iteration,loss,ACC,1OFF,MAE,MSE,MAE_ER,MSE_ER,QWK,AMAE,MMAE,RPS,NLL,BS,ECE,MCE,CONF_ECE,CONF_MCE,UMOD,CONF,VAR
35,CrossEntropyLoss,0.8333333333333334,0.8939393939393939,0.2727272727272727,0.48484848484848486,0.22727272727272727,0.3939393939393939,0.7935483870967742,0.27389705882352944,0.4375,0.21599438311091243,,0.2590172428647041,0.05933882107704201,0.54587721824646,0.14180225552991033,0.54587721824646,0.3181818181818182,0.9228121,0.20369108230870964
36,CrossEntropyLoss,0.8484848484848485,0.8939393939393939,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.5,0.7763975155279503,0.26838235294117646,0.47058823529411764,0.24192382443673002,,0.25375302779045866,0.06432080299551177,0.6742008030414581,0.1364088263362646,0.48198989033699036,0.2727272727272727,0.9558748,0.1206327606498279
37,CrossEntropyLoss,0.8333333333333334,0.9090909090909091,0.2727272727272727,0.5151515151515151,0.25757575757575757,0.5151515151515151,0.7834812813585489,0.27389705882352944,0.4117647058823529,0.22596707426733334,,0.25025011550424114,0.04651778735305098,0.5397509336471558,0.11701652128249407,0.5397509336471558,0.30303030303030304,0.9173355,0.20479715077359847
38,CrossEntropyLoss,0.8181818181818182,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.25757575757575757,0.36363636363636365,0.8089171974522293,0.27389705882352944,0.5,0.2179665542372671,,0.2882695987415894,0.061993951489443345,0.5336247086524963,0.1385352339129895,0.5336247086524963,0.2878787878787879,0.9426409,0.12419514559233079
39,CrossEntropyLoss,0.8181818181818182,0.8636363636363636,0.3181818181818182,0.5909090909090909,0.2878787878787879,0.5454545454545454,0.7455012853470437,0.3161764705882353,0.6470588235294118,0.287286655346193,,0.3360690763168328,0.08120762926498146,0.36477482318878174,0.17365382378920913,0.36477482318878174,0.3181818181818182,0.9549031,0.12766292768937396
40,CrossEntropyLoss,0.803030303030303,0.8787878787878788,0.3333333333333333,0.6363636363636364,0.30303030303030304,0.5757575757575758,0.7358490566037736,0.33088235294117646,0.5294117647058824,0.27291079510895505,,0.3035832272089882,0.06109399819097511,0.5336247086524963,0.13368243211880326,0.5336247086524963,0.3333333333333333,0.9367127,0.1537132571379934
41,CrossEntropyLoss,0.8636363636363636,0.9393939393939394,0.19696969696969696,0.3181818181818182,0.19696969696969696,0.3181818181818182,0.8644100958716494,0.19669117647058826,0.375,0.17726646976081806,,0.23597949663026396,0.05142645237466434,0.5595570206642151,0.10399815157870762,0.5336247086524963,0.3181818181818182,0.9415926,0.15371617459426085
42,CrossEntropyLoss,0.8333333333333334,0.8939393939393939,0.2878787878787879,0.5606060606060606,0.2727272727272727,0.5757575757575758,0.7643312101910829,0.28308823529411764,0.47058823529411764,0.27005218104370826,,0.30632534978749104,0.08157023372107441,0.5336247086524963,0.18546534422785044,0.5336247086524963,0.2878787878787879,0.93708766,0.18523151244824468
43,CrossEntropyLoss,0.9393939393939394,0.9696969696969697,0.09090909090909091,0.15151515151515152,0.07575757575757576,0.15151515151515152,0.9385703648548027,0.09099264705882354,0.1875,0.07187865800799882,,0.09316844804687024,0.02395342838259019,0.5336247086524963,0.06930310232564807,0.5336247086524963,0.3333333333333333,0.9526819,0.12216751851796963
44,CrossEntropyLoss,0.8333333333333334,0.9393939393939394,0.22727272727272727,0.3484848484848485,0.19696969696969696,0.30303030303030304,0.8516129032258064,0.22886029411764708,0.5,0.18220378774840976,,0.2549777702385472,0.0522058169660864,0.5336247086524963,0.12054363591596484,0.5336247086524963,0.3939393939393939,0.94389594,0.1404550000569924
45,CrossEntropyLoss,0.7878787878787878,0.8939393939393939,0.3333333333333333,0.6060606060606061,0.3181818181818182,0.5606060606060606,0.7484276729559749,0.32996323529411764,0.6470588235294118,0.28472466155323417,,0.34835067787139107,0.07527043502848371,0.5336247086524963,0.16568636242300272,0.5336247086524963,0.30303030303030304,0.9402304,0.15872607310103942
46,CrossEntropyLoss,0.8181818181818182,0.8636363636363636,0.3333333333333333,0.6666666666666666,0.2878787878787879,0.5454545454545454,0.7197452229299364,0.33639705882352944,0.5625,0.262568320692068,,0.2913661983865583,0.0647038758615963,0.4956103265285492,0.13455127697670832,0.4956103265285492,0.3181818181818182,0.93160063,0.1987971393186082
47,CrossEntropyLoss,0.803030303030303,0.8939393939393939,0.30303030303030304,0.5151515151515151,0.2878787878787879,0.4393939393939394,0.783773366737329,0.29871323529411764,0.47058823529411764,0.2518344816948081,,0.319882104132426,0.07348003253961603,0.680072009563446,0.16116894758306444,0.4888001084327698,0.2878787878787879,0.93578154,0.17520793963659226
48,CrossEntropyLoss,0.8787878787878788,0.9242424242424242,0.19696969696969696,0.3484848484848485,0.15151515151515152,0.24242424242424243,0.8623254126609832,0.1985294117647059,0.375,0.13592948819226955,,0.17085357846172594,0.043471701231531115,0.6331873536109924,0.10745514510199428,0.6331873536109924,0.3333333333333333,0.94458824,0.11762347143323496
49,CrossEntropyLoss,0.8636363636363636,0.9242424242424242,0.22727272727272727,0.4393939393939394,0.19696969696969696,0.3939393939393939,0.8176795580110497,0.2261029411764706,0.4117647058823529,0.1765131548845473,,0.20541714447890658,0.03786676646047977,0.5595570206642151,0.09264829801395535,0.5397509336471558,0.3181818181818182,0.9182162,0.22284637910949684
