iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
2,CrossEntropyLoss,LAC,0.19999999999999996,0.84,1.78,0.78,1.0,1.0,2.38,0.16,0.0
3,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,3.545,2.545,,0.0,2.545,0.0,0.0
3,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,3.025,2.025,1.0,1.0,3.024999999999999,0.01,0.0
3,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,2.975,1.975,1.0,1.0,3.3083333333333327,0.02,0.0
3,CrossEntropyLoss,min-CPS,0.050000000000000044,0.935,2.53,1.53,1.0,1.0,4.129999999999998,0.065,0.0
3,CrossEntropyLoss,min-CPS,0.07999999999999996,0.915,2.395,1.395,1.0,1.0,3.5200000000000014,0.085,0.0
3,CrossEntropyLoss,min-CPS,0.09999999999999998,0.89,2.275,1.275,1.0,1.0,3.475,0.11,0.0
3,CrossEntropyLoss,min-CPS,0.13,0.875,2.175,1.175,1.0,1.0,3.0980769230769227,0.125,0.0
3,CrossEntropyLoss,min-CPS,0.15000000000000002,0.855,2.11,1.11,1.0,1.0,3.043333333333333,0.145,0.0
3,CrossEntropyLoss,min-CPS,0.18000000000000005,0.825,2.0,1.0,1.0,1.0,2.944444444444444,0.175,0.0
3,CrossEntropyLoss,min-CPS,0.19999999999999996,0.785,1.935,0.935,1.0,1.0,3.085,0.215,0.0
3,CrossEntropyLoss,RPS,0.010000000000000009,1.0,3.095,2.095,,0.0,2.095,0.0,0.0
3,CrossEntropyLoss,RPS,0.020000000000000018,0.99,2.835,1.835,1.0,1.0,2.834999999999999,0.01,0.0
3,CrossEntropyLoss,RPS,0.030000000000000027,0.98,2.77,1.77,1.0,1.0,3.1033333333333326,0.02,0.0
3,CrossEntropyLoss,RPS,0.050000000000000044,0.94,2.415,1.415,1.0,1.0,3.8149999999999977,0.06,0.0
3,CrossEntropyLoss,RPS,0.07999999999999996,0.91,2.2,1.2,1.0,1.0,3.450000000000001,0.09,0.0
3,CrossEntropyLoss,RPS,0.09999999999999998,0.89,2.11,1.11,1.0,1.0,3.31,0.11,0.0
3,CrossEntropyLoss,RPS,0.13,0.865,2.045,1.045,1.0,1.0,3.1219230769230766,0.135,0.0
3,CrossEntropyLoss,RPS,0.15000000000000002,0.835,1.94,0.94,1.0,1.0,3.14,0.165,0.0
3,CrossEntropyLoss,RPS,0.18000000000000005,0.795,1.84,0.84,1.0,1.0,3.117777777777777,0.205,0.0
3,CrossEntropyLoss,RPS,0.19999999999999996,0.78,1.68,0.68,1.0,1.0,2.88,0.22,0.0
3,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,3.71,2.71,1.0,1.0,3.709999999999999,0.005,0.0
3,CrossEntropyLoss,OCDF,0.020000000000000018,0.965,3.45,2.45,1.0,1.0,5.9499999999999975,0.035,0.0
3,CrossEntropyLoss,OCDF,0.030000000000000027,0.95,3.105,2.105,1.0,1.0,5.43833333333333,0.05,0.0
3,CrossEntropyLoss,OCDF,0.050000000000000044,0.915,2.845,1.845,1.0,1.0,5.244999999999997,0.085,0.0
3,CrossEntropyLoss,OCDF,0.07999999999999996,0.905,2.78,1.78,1.0,1.0,4.155000000000001,0.095,0.0
3,CrossEntropyLoss,OCDF,0.09999999999999998,0.88,2.615,1.615,1.0416666666666667,2.0,4.115,0.125,0.0
3,CrossEntropyLoss,OCDF,0.13,0.875,2.55,1.55,1.04,2.0,3.55,0.13,0.0
3,CrossEntropyLoss,OCDF,0.15000000000000002,0.845,2.31,1.31,1.032258064516129,2.0,3.4433333333333334,0.16,0.0
3,CrossEntropyLoss,OCDF,0.18000000000000005,0.825,2.19,1.19,1.0285714285714285,2.0,3.189999999999999,0.18,0.0
3,CrossEntropyLoss,OCDF,0.19999999999999996,0.815,2.17,1.17,1.054054054054054,2.0,3.12,0.195,0.0
3,CrossEntropyLoss,APS,0.010000000000000009,1.0,3.365,2.365,,0.0,2.365,0.0,0.0
3,CrossEntropyLoss,APS,0.020000000000000018,0.99,3.07,2.07,1.0,1.0,3.069999999999999,0.01,0.0
3,CrossEntropyLoss,APS,0.030000000000000027,0.99,3.04,2.04,1.0,1.0,2.706666666666666,0.01,0.0
3,CrossEntropyLoss,APS,0.050000000000000044,0.97,2.725,1.725,1.0,1.0,2.924999999999999,0.03,0.0
3,CrossEntropyLoss,APS,0.07999999999999996,0.895,2.325,1.325,1.0,1.0,3.950000000000001,0.105,0.0
3,CrossEntropyLoss,APS,0.09999999999999998,0.89,2.15,1.15,1.0,1.0,3.35,0.11,0.0
3,CrossEntropyLoss,APS,0.13,0.88,2.085,1.085,1.0,1.0,2.9311538461538458,0.12,0.0
3,CrossEntropyLoss,APS,0.15000000000000002,0.865,2.02,1.02,1.0,1.0,2.82,0.135,0.0
3,CrossEntropyLoss,APS,0.18000000000000005,0.83,1.88,0.88,1.0,1.0,2.768888888888888,0.17,0.0
3,CrossEntropyLoss,APS,0.19999999999999996,0.79,1.76,0.76,1.0238095238095237,2.0,2.91,0.215,0.0
3,CrossEntropyLoss,LAC,0.010000000000000009,0.99,3.53,2.53,1.0,1.0,4.5299999999999985,0.01,0.0
3,CrossEntropyLoss,LAC,0.020000000000000018,0.97,3.01,2.01,1.0,1.0,5.009999999999998,0.03,0.0
3,CrossEntropyLoss,LAC,0.030000000000000027,0.965,2.725,1.725,1.0,1.0,4.058333333333332,0.035,0.0
3,CrossEntropyLoss,LAC,0.050000000000000044,0.96,2.475,1.475,1.0,1.0,3.074999999999999,0.04,0.0
3,CrossEntropyLoss,LAC,0.07999999999999996,0.915,2.2,1.2,1.0,1.0,3.325000000000001,0.085,0.0
3,CrossEntropyLoss,LAC,0.09999999999999998,0.885,2.05,1.05,1.0,1.0,3.35,0.115,0.0
3,CrossEntropyLoss,LAC,0.13,0.855,1.9,0.9,1.0,1.0,3.1307692307692307,0.145,0.0
3,CrossEntropyLoss,LAC,0.15000000000000002,0.835,1.83,0.83,1.0,1.0,3.03,0.165,0.0
3,CrossEntropyLoss,LAC,0.18000000000000005,0.805,1.735,0.735,1.0,1.0,2.9016666666666664,0.195,0.0
3,CrossEntropyLoss,LAC,0.19999999999999996,0.78,1.66,0.66,1.0,1.0,2.86,0.22,0.0
4,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,3.54,2.54,,0.0,2.54,0.0,0.0
4,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,3.03,2.03,1.0,1.0,3.029999999999999,0.01,0.0
4,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,2.89,1.89,1.0,1.0,3.2233333333333327,0.02,0.0
4,CrossEntropyLoss,min-CPS,0.050000000000000044,0.96,2.555,1.555,1.0,1.0,3.154999999999999,0.04,0.0
4,CrossEntropyLoss,min-CPS,0.07999999999999996,0.94,2.445,1.445,1.0,1.0,2.945000000000001,0.06,0.0
4,CrossEntropyLoss,min-CPS,0.09999999999999998,0.935,2.395,1.395,1.0,1.0,2.695,0.065,0.0
4,CrossEntropyLoss,min-CPS,0.13,0.845,2.145,1.145,1.0,1.0,3.529615384615384,0.155,0.0
4,CrossEntropyLoss,min-CPS,0.15000000000000002,0.845,2.055,1.055,1.0,1.0,3.121666666666666,0.155,0.0
4,CrossEntropyLoss,min-CPS,0.18000000000000005,0.81,1.98,0.98,1.0,1.0,3.0911111111111107,0.19,0.0
4,CrossEntropyLoss,min-CPS,0.19999999999999996,0.765,1.95,0.95,1.0,1.0,3.3,0.235,0.0
4,CrossEntropyLoss,RPS,0.010000000000000009,1.0,3.09,2.09,,0.0,2.09,0.0,0.0
4,CrossEntropyLoss,RPS,0.020000000000000018,1.0,3.03,2.03,,0.0,2.03,0.0,0.0
4,CrossEntropyLoss,RPS,0.030000000000000027,1.0,2.855,1.855,,0.0,1.855,0.0,0.0
4,CrossEntropyLoss,RPS,0.050000000000000044,0.95,2.495,1.495,1.0,1.0,3.4949999999999983,0.05,0.0
4,CrossEntropyLoss,RPS,0.07999999999999996,0.91,2.205,1.205,1.0,1.0,3.455000000000001,0.09,0.0
4,CrossEntropyLoss,RPS,0.09999999999999998,0.91,2.185,1.185,1.0,1.0,2.985,0.09,0.0
4,CrossEntropyLoss,RPS,0.13,0.865,2.035,1.035,1.0,1.0,3.1119230769230763,0.135,0.0
4,CrossEntropyLoss,RPS,0.15000000000000002,0.855,1.965,0.965,1.0,1.0,2.898333333333333,0.145,0.0
4,CrossEntropyLoss,RPS,0.18000000000000005,0.835,1.915,0.915,1.0,1.0,2.7483333333333326,0.165,0.0
4,CrossEntropyLoss,RPS,0.19999999999999996,0.81,1.795,0.795,1.0,1.0,2.695,0.19,0.0
4,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,3.8,2.8,,0.0,2.8,0.0,0.0
4,CrossEntropyLoss,OCDF,0.020000000000000018,0.99,3.64,2.64,1.0,1.0,3.639999999999999,0.01,0.0
4,CrossEntropyLoss,OCDF,0.030000000000000027,0.98,3.52,2.52,1.0,1.0,3.8533333333333326,0.02,0.0
4,CrossEntropyLoss,OCDF,0.050000000000000044,0.975,3.15,2.15,1.0,1.0,3.149999999999999,0.025,0.0
4,CrossEntropyLoss,OCDF,0.07999999999999996,0.935,2.805,1.805,1.0,1.0,3.430000000000001,0.065,0.0
4,CrossEntropyLoss,OCDF,0.09999999999999998,0.925,2.76,1.76,1.0,1.0,3.26,0.075,0.0
4,CrossEntropyLoss,OCDF,0.13,0.895,2.59,1.59,1.0,1.0,3.2053846153846153,0.105,0.0
4,CrossEntropyLoss,OCDF,0.15000000000000002,0.875,2.53,1.53,1.0,1.0,3.1966666666666663,0.125,0.0
4,CrossEntropyLoss,OCDF,0.18000000000000005,0.865,2.355,1.355,1.0,1.0,2.8549999999999986,0.135,0.0
4,CrossEntropyLoss,OCDF,0.19999999999999996,0.85,2.26,1.26,1.0,1.0,2.76,0.15,0.0
4,CrossEntropyLoss,APS,0.010000000000000009,1.0,3.91,2.91,,0.0,2.91,0.0,0.0
4,CrossEntropyLoss,APS,0.020000000000000018,0.98,3.125,2.125,1.0,1.0,4.124999999999998,0.02,0.0
4,CrossEntropyLoss,APS,0.030000000000000027,0.98,3.035,2.035,1.0,1.0,3.3683333333333327,0.02,0.0
4,CrossEntropyLoss,APS,0.050000000000000044,0.97,2.77,1.77,1.0,1.0,2.969999999999999,0.03,0.0
4,CrossEntropyLoss,APS,0.07999999999999996,0.925,2.365,1.365,1.0,1.0,3.240000000000001,0.075,0.0
4,CrossEntropyLoss,APS,0.09999999999999998,0.91,2.17,1.17,1.0,1.0,2.97,0.09,0.0
4,CrossEntropyLoss,APS,0.13,0.895,2.04,1.04,1.0,1.0,2.655384615384615,0.105,0.0
4,CrossEntropyLoss,APS,0.15000000000000002,0.87,1.975,0.975,1.0,1.0,2.708333333333333,0.13,0.0
4,CrossEntropyLoss,APS,0.18000000000000005,0.855,1.885,0.885,1.0,1.0,2.4961111111111105,0.145,0.0
4,CrossEntropyLoss,APS,0.19999999999999996,0.825,1.8,0.8,1.0285714285714285,2.0,2.6,0.18,0.0
4,CrossEntropyLoss,LAC,0.010000000000000009,0.99,3.53,2.53,1.0,1.0,4.5299999999999985,0.01,0.0
4,CrossEntropyLoss,LAC,0.020000000000000018,0.99,3.345,2.345,1.0,1.0,3.344999999999999,0.01,0.0
4,CrossEntropyLoss,LAC,0.030000000000000027,0.99,3.175,2.175,1.0,1.0,2.8416666666666663,0.01,0.0
4,CrossEntropyLoss,LAC,0.050000000000000044,0.96,2.475,1.475,1.0,1.0,3.074999999999999,0.04,0.0
4,CrossEntropyLoss,LAC,0.07999999999999996,0.955,2.32,1.32,1.0,1.0,2.4450000000000007,0.045,0.0
4,CrossEntropyLoss,LAC,0.09999999999999998,0.91,2.135,1.135,1.0,1.0,2.935,0.09,0.0
4,CrossEntropyLoss,LAC,0.13,0.9,2.04,1.04,1.0,1.0,2.578461538461538,0.1,0.0
4,CrossEntropyLoss,LAC,0.15000000000000002,0.89,1.945,0.945,1.0,1.0,2.4116666666666666,0.11,0.0
4,CrossEntropyLoss,LAC,0.18000000000000005,0.84,1.765,0.765,1.0,1.0,2.5427777777777774,0.16,0.0
4,CrossEntropyLoss,LAC,0.19999999999999996,0.795,1.645,0.645,1.0,1.0,2.695,0.205,0.0
5,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,3.345,2.345,1.0,1.0,4.344999999999998,0.01,0.0
5,CrossEntropyLoss,min-CPS,0.020000000000000018,0.985,3.055,2.055,1.0,1.0,3.554999999999999,0.015,0.0
5,CrossEntropyLoss,min-CPS,0.030000000000000027,0.945,2.615,1.615,1.0,1.0,5.281666666666664,0.055,0.0
5,CrossEntropyLoss,min-CPS,0.050000000000000044,0.9,2.44,1.44,1.0,1.0,5.439999999999997,0.1,0.0
5,CrossEntropyLoss,min-CPS,0.07999999999999996,0.875,2.425,1.425,1.0,1.0,4.5500000000000025,0.125,0.0
5,CrossEntropyLoss,min-CPS,0.09999999999999998,0.865,2.28,1.28,1.0,1.0,3.9800000000000004,0.135,0.0
5,CrossEntropyLoss,min-CPS,0.13,0.805,2.055,1.055,1.0,1.0,4.055,0.195,0.0
5,CrossEntropyLoss,min-CPS,0.15000000000000002,0.78,1.995,0.995,1.0,1.0,3.928333333333333,0.22,0.0
5,CrossEntropyLoss,min-CPS,0.18000000000000005,0.77,1.965,0.965,1.0,1.0,3.520555555555555,0.23,0.0
5,CrossEntropyLoss,min-CPS,0.19999999999999996,0.76,1.925,0.925,1.0,1.0,3.325,0.24,0.0
5,CrossEntropyLoss,RPS,0.010000000000000009,0.98,2.83,1.83,1.0,1.0,5.8299999999999965,0.02,0.0
5,CrossEntropyLoss,RPS,0.020000000000000018,0.975,2.815,1.815,1.0,1.0,4.314999999999998,0.025,0.0
5,CrossEntropyLoss,RPS,0.030000000000000027,0.975,2.74,1.74,1.0,1.0,3.406666666666665,0.025,0.0
5,CrossEntropyLoss,RPS,0.050000000000000044,0.965,2.57,1.57,1.0,1.0,2.969999999999999,0.035,0.0
5,CrossEntropyLoss,RPS,0.07999999999999996,0.88,2.135,1.135,1.0,1.0,4.135000000000002,0.12,0.0
5,CrossEntropyLoss,RPS,0.09999999999999998,0.865,2.08,1.08,1.0,1.0,3.78,0.135,0.0
5,CrossEntropyLoss,RPS,0.13,0.815,1.95,0.95,1.0,1.0,3.796153846153845,0.185,0.0
5,CrossEntropyLoss,RPS,0.15000000000000002,0.815,1.925,0.925,1.027027027027027,2.0,3.458333333333333,0.19,0.0
5,CrossEntropyLoss,RPS,0.18000000000000005,0.8,1.85,0.85,1.025,2.0,3.1277777777777773,0.205,0.0
5,CrossEntropyLoss,RPS,0.19999999999999996,0.795,1.745,0.745,1.024390243902439,2.0,2.845,0.21,0.0
5,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,3.7,2.7,1.0,1.0,3.699999999999999,0.005,0.0
5,CrossEntropyLoss,OCDF,0.020000000000000018,0.985,3.495,2.495,1.0,1.0,3.9949999999999988,0.015,0.0
5,CrossEntropyLoss,OCDF,0.030000000000000027,0.965,3.25,2.25,1.0,1.0,4.583333333333332,0.035,0.0
5,CrossEntropyLoss,OCDF,0.050000000000000044,0.955,3.01,2.01,1.0,1.0,3.8099999999999983,0.045,0.0
5,CrossEntropyLoss,OCDF,0.07999999999999996,0.92,2.755,1.755,1.0,1.0,3.7550000000000012,0.08,0.0
5,CrossEntropyLoss,OCDF,0.09999999999999998,0.895,2.635,1.635,1.0,1.0,3.735,0.105,0.0
5,CrossEntropyLoss,OCDF,0.13,0.885,2.53,1.53,1.0434782608695652,2.0,3.376153846153846,0.12,0.0
5,CrossEntropyLoss,OCDF,0.15000000000000002,0.855,2.38,1.38,1.0689655172413792,2.0,3.4466666666666663,0.155,0.0
5,CrossEntropyLoss,OCDF,0.18000000000000005,0.845,2.235,1.235,1.096774193548387,2.0,3.123888888888888,0.17,0.0
5,CrossEntropyLoss,OCDF,0.19999999999999996,0.81,2.155,1.155,1.105263157894737,2.0,3.255,0.21,0.0
5,CrossEntropyLoss,APS,0.010000000000000009,0.985,3.35,2.35,1.0,1.0,5.349999999999998,0.015,0.0
5,CrossEntropyLoss,APS,0.020000000000000018,0.985,3.255,2.255,1.0,1.0,3.754999999999999,0.015,0.0
5,CrossEntropyLoss,APS,0.030000000000000027,0.975,3.0,2.0,1.0,1.0,3.6666666666666656,0.025,0.0
5,CrossEntropyLoss,APS,0.050000000000000044,0.955,2.755,1.755,1.0,1.0,3.5549999999999984,0.045,0.0
5,CrossEntropyLoss,APS,0.07999999999999996,0.91,2.32,1.32,1.0,1.0,3.570000000000001,0.09,0.0
5,CrossEntropyLoss,APS,0.09999999999999998,0.87,2.185,1.185,1.0,1.0,3.785,0.13,0.0
5,CrossEntropyLoss,APS,0.13,0.85,2.055,1.055,1.0333333333333334,2.0,3.4396153846153847,0.155,0.0
5,CrossEntropyLoss,APS,0.15000000000000002,0.83,1.91,0.91,1.0294117647058822,2.0,3.243333333333333,0.175,0.0
5,CrossEntropyLoss,APS,0.18000000000000005,0.8,1.795,0.8,1.1,3.0,3.077777777777777,0.22,0.0
5,CrossEntropyLoss,APS,0.19999999999999996,0.775,1.72,0.725,1.1111111111111112,3.0,3.075,0.25,0.0
5,CrossEntropyLoss,LAC,0.010000000000000009,1.0,3.565,2.565,,0.0,2.565,0.0,0.0
5,CrossEntropyLoss,LAC,0.020000000000000018,0.98,3.235,2.235,1.0,1.0,4.2349999999999985,0.02,0.0
5,CrossEntropyLoss,LAC,0.030000000000000027,0.97,2.765,1.765,1.0,1.0,3.764999999999999,0.03,0.0
5,CrossEntropyLoss,LAC,0.050000000000000044,0.965,2.575,1.575,1.0,1.0,2.9749999999999988,0.035,0.0
5,CrossEntropyLoss,LAC,0.07999999999999996,0.885,2.16,1.16,1.0,1.0,4.035000000000002,0.115,0.0
5,CrossEntropyLoss,LAC,0.09999999999999998,0.84,1.985,0.985,1.03125,2.0,4.285,0.165,0.0
5,CrossEntropyLoss,LAC,0.13,0.78,1.77,0.77,1.0227272727272727,2.0,4.23153846153846,0.225,0.0
5,CrossEntropyLoss,LAC,0.15000000000000002,0.76,1.7,0.7,1.0208333333333333,2.0,3.9666666666666663,0.245,0.0
5,CrossEntropyLoss,LAC,0.18000000000000005,0.75,1.675,0.675,1.04,2.0,3.5638888888888887,0.26,0.0
5,CrossEntropyLoss,LAC,0.19999999999999996,0.73,1.615,0.615,1.037037037037037,2.0,3.415,0.28,0.0
6,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,3.335,2.335,1.0,1.0,4.334999999999998,0.01,0.0
6,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,3.04,2.04,1.0,1.0,3.0399999999999987,0.01,0.0
6,CrossEntropyLoss,min-CPS,0.030000000000000027,0.99,3.04,2.04,1.0,1.0,2.706666666666666,0.01,0.0
6,CrossEntropyLoss,min-CPS,0.050000000000000044,0.945,2.565,1.565,1.0,1.0,3.764999999999998,0.055,0.0
6,CrossEntropyLoss,min-CPS,0.07999999999999996,0.915,2.405,1.405,1.0,1.0,3.530000000000001,0.085,0.0
6,CrossEntropyLoss,min-CPS,0.09999999999999998,0.895,2.31,1.31,1.0,1.0,3.41,0.105,0.0
6,CrossEntropyLoss,min-CPS,0.13,0.84,2.115,1.115,1.0,1.0,3.5765384615384606,0.16,0.0
6,CrossEntropyLoss,min-CPS,0.15000000000000002,0.84,2.015,1.015,1.0,1.0,3.148333333333333,0.16,0.0
6,CrossEntropyLoss,min-CPS,0.18000000000000005,0.835,1.995,0.995,1.0,1.0,2.8283333333333327,0.165,0.0
6,CrossEntropyLoss,min-CPS,0.19999999999999996,0.79,1.935,0.935,1.0,1.0,3.035,0.21,0.0
6,CrossEntropyLoss,RPS,0.010000000000000009,0.985,2.87,1.87,1.0,1.0,4.869999999999997,0.015,0.0
6,CrossEntropyLoss,RPS,0.020000000000000018,0.985,2.845,1.845,1.0,1.0,3.344999999999999,0.015,0.0
6,CrossEntropyLoss,RPS,0.030000000000000027,0.97,2.66,1.66,1.0,1.0,3.659999999999999,0.03,0.0
6,CrossEntropyLoss,RPS,0.050000000000000044,0.945,2.455,1.455,1.0,1.0,3.6549999999999985,0.055,0.0
6,CrossEntropyLoss,RPS,0.07999999999999996,0.93,2.23,1.23,1.0,1.0,2.9800000000000013,0.07,0.0
6,CrossEntropyLoss,RPS,0.09999999999999998,0.915,2.175,1.175,1.0,1.0,2.875,0.085,0.0
6,CrossEntropyLoss,RPS,0.13,0.865,2.06,1.06,1.0,1.0,3.1369230769230763,0.135,0.0
6,CrossEntropyLoss,RPS,0.15000000000000002,0.845,1.975,0.975,1.0,1.0,3.041666666666666,0.155,0.0
6,CrossEntropyLoss,RPS,0.18000000000000005,0.835,1.915,0.915,1.0,1.0,2.7483333333333326,0.165,0.0
6,CrossEntropyLoss,RPS,0.19999999999999996,0.8,1.725,0.725,1.0,1.0,2.725,0.2,0.0
6,CrossEntropyLoss,OCDF,0.010000000000000009,0.99,3.71,2.71,1.0,1.0,4.709999999999998,0.01,0.0
6,CrossEntropyLoss,OCDF,0.020000000000000018,0.98,3.495,2.495,1.0,1.0,4.494999999999998,0.02,0.0
6,CrossEntropyLoss,OCDF,0.030000000000000027,0.975,3.44,2.44,1.0,1.0,4.106666666666666,0.025,0.0
6,CrossEntropyLoss,OCDF,0.050000000000000044,0.945,2.995,1.995,1.0,1.0,4.1949999999999985,0.055,0.0
6,CrossEntropyLoss,OCDF,0.07999999999999996,0.915,2.775,1.775,1.0,1.0,3.9000000000000012,0.085,0.0
6,CrossEntropyLoss,OCDF,0.09999999999999998,0.89,2.6,1.6,1.0454545454545454,2.0,3.9,0.115,0.0
6,CrossEntropyLoss,OCDF,0.13,0.855,2.505,1.505,1.0689655172413792,2.0,3.8896153846153845,0.155,0.0
6,CrossEntropyLoss,OCDF,0.15000000000000002,0.84,2.31,1.31,1.0625,2.0,3.576666666666666,0.17,0.0
6,CrossEntropyLoss,OCDF,0.18000000000000005,0.825,2.16,1.16,1.0857142857142856,2.0,3.2711111111111104,0.19,0.0
6,CrossEntropyLoss,OCDF,0.19999999999999996,0.79,2.065,1.065,1.0714285714285714,2.0,3.315,0.225,0.0
6,CrossEntropyLoss,APS,0.010000000000000009,0.99,3.345,2.345,1.0,1.0,4.344999999999998,0.01,0.0
6,CrossEntropyLoss,APS,0.020000000000000018,0.99,3.345,2.345,1.0,1.0,3.344999999999999,0.01,0.0
6,CrossEntropyLoss,APS,0.030000000000000027,0.985,3.095,2.095,1.0,1.0,3.094999999999999,0.015,0.0
6,CrossEntropyLoss,APS,0.050000000000000044,0.95,2.74,1.74,1.0,1.0,3.7399999999999984,0.05,0.0
6,CrossEntropyLoss,APS,0.07999999999999996,0.93,2.375,1.375,1.0,1.0,3.1250000000000013,0.07,0.0
6,CrossEntropyLoss,APS,0.09999999999999998,0.9,2.15,1.15,1.1,2.0,3.35,0.11,0.0
6,CrossEntropyLoss,APS,0.13,0.895,2.03,1.03,1.0952380952380953,2.0,2.799230769230769,0.115,0.0
6,CrossEntropyLoss,APS,0.15000000000000002,0.865,1.94,0.94,1.0740740740740742,2.0,2.873333333333333,0.145,0.0
6,CrossEntropyLoss,APS,0.18000000000000005,0.85,1.85,0.85,1.0666666666666667,2.0,2.6277777777777773,0.16,0.0
6,CrossEntropyLoss,APS,0.19999999999999996,0.815,1.7,0.7,1.054054054054054,2.0,2.65,0.195,0.0
6,CrossEntropyLoss,LAC,0.010000000000000009,1.0,3.59,2.59,,0.0,2.59,0.0,0.0
6,CrossEntropyLoss,LAC,0.020000000000000018,0.965,2.775,1.775,1.0,1.0,5.274999999999997,0.035,0.0
6,CrossEntropyLoss,LAC,0.030000000000000027,0.965,2.73,1.73,1.0,1.0,4.063333333333332,0.035,0.0
6,CrossEntropyLoss,LAC,0.050000000000000044,0.95,2.47,1.47,1.0,1.0,3.4699999999999984,0.05,0.0
6,CrossEntropyLoss,LAC,0.07999999999999996,0.93,2.27,1.27,1.0,1.0,3.0200000000000014,0.07,0.0
6,CrossEntropyLoss,LAC,0.09999999999999998,0.905,2.145,1.145,1.0,1.0,3.045,0.095,0.0
6,CrossEntropyLoss,LAC,0.13,0.87,1.96,0.96,1.0,1.0,2.9599999999999995,0.13,0.0
6,CrossEntropyLoss,LAC,0.15000000000000002,0.845,1.875,0.875,1.0,1.0,2.9416666666666664,0.155,0.0
6,CrossEntropyLoss,LAC,0.18000000000000005,0.805,1.73,0.73,1.0,1.0,2.8966666666666665,0.195,0.0
6,CrossEntropyLoss,LAC,0.19999999999999996,0.79,1.675,0.675,1.0,1.0,2.775,0.21,0.0
7,CrossEntropyLoss,min-CPS,0.010000000000000009,0.985,3.265,2.265,1.0,1.0,5.264999999999998,0.015,0.0
7,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,2.985,1.985,1.0,1.0,2.984999999999999,0.01,0.0
7,CrossEntropyLoss,min-CPS,0.030000000000000027,0.985,2.96,1.96,1.0,1.0,2.9599999999999995,0.015,0.0
7,CrossEntropyLoss,min-CPS,0.050000000000000044,0.9,2.355,1.355,1.0,1.0,5.354999999999997,0.1,0.0
7,CrossEntropyLoss,min-CPS,0.07999999999999996,0.89,2.345,1.345,1.0,1.0,4.0950000000000015,0.11,0.0
7,CrossEntropyLoss,min-CPS,0.09999999999999998,0.88,2.23,1.23,1.0,1.0,3.63,0.12,0.0
7,CrossEntropyLoss,min-CPS,0.13,0.85,2.115,1.115,1.0333333333333334,2.0,3.4996153846153844,0.155,0.0
7,CrossEntropyLoss,min-CPS,0.15000000000000002,0.85,2.05,1.05,1.0333333333333334,2.0,3.1166666666666663,0.155,0.0
7,CrossEntropyLoss,min-CPS,0.18000000000000005,0.85,2.01,1.01,1.0,1.0,2.6766666666666663,0.15,0.0
7,CrossEntropyLoss,min-CPS,0.19999999999999996,0.845,1.965,0.965,1.0,1.0,2.515,0.155,0.0
7,CrossEntropyLoss,RPS,0.010000000000000009,0.98,2.815,1.815,1.0,1.0,5.814999999999997,0.02,0.0
7,CrossEntropyLoss,RPS,0.020000000000000018,0.95,2.575,1.575,1.0,1.0,6.574999999999996,0.05,0.0
7,CrossEntropyLoss,RPS,0.030000000000000027,0.945,2.53,1.53,1.0,1.0,5.196666666666663,0.055,0.0
7,CrossEntropyLoss,RPS,0.050000000000000044,0.935,2.38,1.38,1.0,1.0,3.9799999999999978,0.065,0.0
7,CrossEntropyLoss,RPS,0.07999999999999996,0.915,2.2,1.2,1.0,1.0,3.325000000000001,0.085,0.0
7,CrossEntropyLoss,RPS,0.09999999999999998,0.88,2.07,1.07,1.0,1.0,3.47,0.12,0.0
7,CrossEntropyLoss,RPS,0.13,0.85,1.97,0.97,1.0,1.0,3.2776923076923072,0.15,0.0
7,CrossEntropyLoss,RPS,0.15000000000000002,0.845,1.955,0.955,1.0,1.0,3.0216666666666665,0.155,0.0
7,CrossEntropyLoss,RPS,0.18000000000000005,0.83,1.895,0.895,1.0294117647058822,2.0,2.8394444444444433,0.175,0.0
7,CrossEntropyLoss,RPS,0.19999999999999996,0.82,1.845,0.845,1.0277777777777777,2.0,2.695,0.185,0.0
7,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,3.69,2.69,1.0,1.0,3.689999999999999,0.005,0.0
7,CrossEntropyLoss,OCDF,0.020000000000000018,0.99,3.6,2.6,1.0,1.0,3.5999999999999988,0.01,0.0
7,CrossEntropyLoss,OCDF,0.030000000000000027,0.99,3.49,2.49,1.0,1.0,3.1566666666666663,0.01,0.0
7,CrossEntropyLoss,OCDF,0.050000000000000044,0.95,2.985,1.985,1.0,1.0,3.984999999999999,0.05,0.0
7,CrossEntropyLoss,OCDF,0.07999999999999996,0.93,2.785,1.785,1.0,1.0,3.535000000000001,0.07,0.0
