iteration,loss,ACC,1OFF,MAE,MSE,MAE_ER,MSE_ER,QWK,AMAE,MMAE,RPS,NLL,BS,ECE,MCE,CONF_ECE,CONF_MCE,UMOD,CONF,VAR
35,CrossEntropyLoss,0.6109481915933529,0.7106549364613881,0.8856304985337243,2.2932551319648096,0.8318670576735093,1.4095796676441839,0.4417393658792572,1.1027426535196374,1.56,0.5440135011598123,,0.5168908137647864,0.008965100601446594,0.0557647729187869,0.02534760895650834,0.28043559193611145,0.02346041055718475,0.5989284,1.3934040619158905
36,CrossEntropyLoss,0.6011730205278593,0.7018572825024438,0.9139784946236559,2.378299120234604,0.8572825024437928,1.4633431085043989,0.4200916731574442,1.1206262189462926,1.57,0.5547860977023832,,0.5226813330526558,0.014271645561836568,0.0636093020439148,0.03435439932582085,0.27700063586235046,0.028347996089931573,0.59432775,1.4066103081073353
37,CrossEntropyLoss,0.5982404692082112,0.696969696969697,0.9247311827956989,2.410557184750733,0.8768328445747801,1.520039100684262,0.41280110982056184,1.1308492451145389,1.59,0.5702421132702343,,0.5328770387399376,0.007976078857118788,0.07844170752693624,0.0216313999844715,0.2757429778575897,0.030303030303030304,0.5984264,1.391471691132109
38,CrossEntropyLoss,0.6070381231671554,0.7106549364613881,0.8934506353861192,2.3167155425219943,0.855327468230694,1.4721407624633431,0.4300849051281569,1.1095094527783809,1.52,0.5568961314302986,,0.5273382441868708,0.009329361322163833,0.05481441815694177,0.020710640877950937,0.28091564774513245,0.028347996089931573,0.6034817,1.383453671636258
39,CrossEntropyLoss,0.5992179863147605,0.7028347996089932,0.916911045943304,2.3870967741935485,0.8748778103616813,1.487781036168133,0.414161344909874,1.1216552017662351,1.52,0.568378980648975,,0.5315392152356534,0.00674211711987839,0.03147005492990662,0.014911629958078265,0.2792184054851532,0.026392961876832845,0.5972007,1.3974433458557458
40,CrossEntropyLoss,0.6187683284457478,0.7233626588465298,0.8572825024437928,2.2082111436950145,0.8357771260997068,1.4134897360703813,0.4601550325302942,1.0783582980853983,1.52,0.551881992945663,,0.5218121869186638,0.008689007148299571,0.056704936356380076,0.02470902359345928,0.27600324153900146,0.030303030303030304,0.59713894,1.3968095979375583
41,CrossEntropyLoss,0.603128054740958,0.7047898338220919,0.9071358748778103,2.3577712609970676,0.8465298142717498,1.4721407624633431,0.4245335119492959,1.1148283881457137,1.55,0.5538258956807132,,0.522383509416621,0.01137823376800949,0.05609517097473149,0.029239245399367064,0.28091567754745483,0.02932551319648094,0.5962452,1.4046991675704565
42,CrossEntropyLoss,0.6168132942326491,0.7155425219941349,0.8690127077223851,2.2434017595307916,0.8279569892473119,1.4242424242424243,0.4524848340968076,1.0970631056301627,1.58,0.5458168029245032,,0.5160599102841987,0.009688019599557968,0.06859336236051017,0.02392576786223799,0.2778896987438202,0.02737047898338221,0.60342896,1.3842213825568694
43,CrossEntropyLoss,0.6109481915933529,0.7106549364613881,0.8856304985337243,2.2932551319648096,0.8475073313782991,1.4291300097751711,0.44028010739346946,1.1051547411572267,1.55,0.550685762729695,,0.521936348623463,0.004452866086060808,0.06036192178726196,0.011936116439756006,0.2856487035751343,0.026392961876832845,0.60087067,1.3786844610943219
44,CrossEntropyLoss,0.6177908113391984,0.7096774193548387,0.8729227761485826,2.2551319648093844,0.8377321603128055,1.4408602150537635,0.4452722314922567,1.1212406865983915,1.58,0.5489596345116573,,0.5178430439471907,0.011765556557437185,0.09147070259110546,0.0247409749426879,0.2778896987438202,0.03225806451612903,0.6014259,1.3818257190734526
45,CrossEntropyLoss,0.6109481915933529,0.7116324535679375,0.884652981427175,2.2903225806451615,0.8455522971652004,1.4379276637341154,0.4377268286160332,1.1080017035396348,1.54,0.5552665852373974,,0.5257038621338155,0.007873416123574898,0.0654388259096843,0.018680260458495468,0.27821943163871765,0.030303030303030304,0.59794563,1.3872598225481045
46,CrossEntropyLoss,0.6334310850439883,0.7311827956989247,0.820136852394917,2.096774193548387,0.7947214076246334,1.3548387096774193,0.4860525799898865,1.0720394445187116,1.55,0.5311222460260047,,0.5089180727648319,0.015460530117532846,0.10795289278030396,0.035984605536214076,0.2785491347312927,0.03128054740957967,0.6013223,1.3854719306281151
47,CrossEntropyLoss,0.613880742913001,0.7106549364613881,0.8797653958944281,2.275659824046921,0.8318670576735093,1.4330400782013686,0.44202222498166654,1.1125172838177733,1.57,0.5468010694071358,,0.516794767644177,0.01025657630175032,0.05290311301937545,0.025922195403836668,0.2856487035751343,0.02737047898338221,0.5986108,1.400596713752377
48,CrossEntropyLoss,0.5855327468230694,0.6862170087976539,0.9608993157380255,2.5190615835777126,0.8993157380254154,1.5454545454545454,0.38335366388510406,1.1542749010912152,1.57,0.5812910114837003,,0.540739507990867,0.006065217424857772,0.04543954710806575,0.018574243556940928,0.28091564774513245,0.017595307917888565,0.5967683,1.409358236188164
49,CrossEntropyLoss,0.613880742913001,0.7174975562072337,0.8729227761485826,2.2551319648093844,0.852394916911046,1.4457478005865103,0.44592678675188846,1.0960628580322334,1.54,0.5530802364093023,,0.524367543293712,0.015485272254842173,0.06207478427886959,0.029351700824918225,0.2856487035751343,0.03519061583577713,0.6040052,1.3774173134661374
