iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
4,CrossEntropyLoss,LAC,0.15000000000000002,0.855,5.105,4.105,1.2758620689655173,2.0,6.571666666666666,0.185,0.0
4,CrossEntropyLoss,LAC,0.18000000000000005,0.845,4.89,3.89,1.3548387096774193,2.0,6.223333333333333,0.21,0.0
4,CrossEntropyLoss,LAC,0.19999999999999996,0.81,4.56,3.59,1.368421052631579,3.0,6.19,0.26,0.030000000000000027
5,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,8.5,7.5,1.0,1.0,8.499999999999998,0.005,0.0
5,CrossEntropyLoss,min-CPS,0.020000000000000018,0.98,7.27,6.27,1.25,2.0,8.769999999999998,0.025,0.0
5,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,7.235,6.235,1.25,2.0,7.9016666666666655,0.025,0.0
5,CrossEntropyLoss,min-CPS,0.050000000000000044,0.96,7.015,6.015,1.125,2.0,7.814999999999999,0.045,0.0
5,CrossEntropyLoss,min-CPS,0.07999999999999996,0.925,6.065,5.065,1.3333333333333333,3.0,7.565000000000002,0.1,0.0
5,CrossEntropyLoss,min-CPS,0.09999999999999998,0.915,6.015,5.015,1.3529411764705883,3.0,7.315,0.115,0.0
5,CrossEntropyLoss,min-CPS,0.13,0.9,5.94,4.94,1.35,3.0,7.016923076923076,0.135,0.0
5,CrossEntropyLoss,min-CPS,0.15000000000000002,0.87,5.36,4.36,1.3461538461538463,2.0,6.6933333333333325,0.175,0.0
5,CrossEntropyLoss,min-CPS,0.18000000000000005,0.835,4.98,3.98,1.303030303030303,3.0,6.368888888888889,0.215,0.0
5,CrossEntropyLoss,min-CPS,0.19999999999999996,0.82,4.945,3.945,1.3333333333333333,3.0,6.345,0.24,0.0
5,CrossEntropyLoss,RPS,0.010000000000000009,0.995,7.57,6.57,1.0,1.0,7.5699999999999985,0.005,0.0
5,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.47,6.47,1.0,1.0,7.469999999999999,0.01,0.0
5,CrossEntropyLoss,RPS,0.030000000000000027,0.99,7.47,6.47,1.0,1.0,7.136666666666667,0.01,0.0
5,CrossEntropyLoss,RPS,0.050000000000000044,0.975,6.895,5.895,1.2,2.0,7.094999999999999,0.03,0.0
5,CrossEntropyLoss,RPS,0.07999999999999996,0.925,6.125,5.125,1.0666666666666667,2.0,7.125,0.08,0.0
5,CrossEntropyLoss,RPS,0.09999999999999998,0.925,6.125,5.125,1.0666666666666667,2.0,6.725,0.08,0.0
5,CrossEntropyLoss,RPS,0.13,0.9,5.58,4.58,1.15,2.0,6.349230769230769,0.115,0.0
5,CrossEntropyLoss,RPS,0.15000000000000002,0.885,5.245,4.245,1.2608695652173914,3.0,6.178333333333333,0.145,0.0
5,CrossEntropyLoss,RPS,0.18000000000000005,0.83,4.82,3.82,1.2058823529411764,3.0,6.097777777777777,0.205,0.0
5,CrossEntropyLoss,RPS,0.19999999999999996,0.805,4.64,3.64,1.205128205128205,3.0,5.99,0.235,0.0
5,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,8.77,7.77,1.0,1.0,8.77,0.005,0.0
5,CrossEntropyLoss,OCDF,0.020000000000000018,0.995,8.77,7.77,1.0,1.0,8.27,0.005,0.0
5,CrossEntropyLoss,OCDF,0.030000000000000027,0.985,8.455,7.455,1.3333333333333333,2.0,8.788333333333332,0.02,0.0
5,CrossEntropyLoss,OCDF,0.050000000000000044,0.975,7.965,6.965,1.4,2.0,8.364999999999998,0.035,0.0
5,CrossEntropyLoss,OCDF,0.07999999999999996,0.94,6.83,5.83,1.5,3.0,8.080000000000002,0.09,0.0
5,CrossEntropyLoss,OCDF,0.09999999999999998,0.905,6.255,5.255,1.5263157894736843,3.0,8.155,0.145,0.0
5,CrossEntropyLoss,OCDF,0.13,0.855,5.8,4.8,1.4137931034482758,3.0,7.953846153846155,0.205,0.0
5,CrossEntropyLoss,OCDF,0.15000000000000002,0.805,5.33,4.33,1.3333333333333333,3.0,7.796666666666665,0.26,0.0
5,CrossEntropyLoss,OCDF,0.18000000000000005,0.78,5.01,4.01,1.3409090909090908,4.0,7.2877777777777775,0.295,0.0
5,CrossEntropyLoss,OCDF,0.19999999999999996,0.72,4.38,3.38,1.3214285714285714,4.0,7.08,0.37,0.0
5,CrossEntropyLoss,APS,0.010000000000000009,1.0,8.785,7.915,,0.0,7.915,0.0,0.13
5,CrossEntropyLoss,APS,0.020000000000000018,1.0,8.73,7.89,,0.0,7.89,0.0,0.16000000000000003
5,CrossEntropyLoss,APS,0.030000000000000027,0.97,7.54,7.05,1.0,1.0,7.383333333333333,0.03,0.45999999999999996
5,CrossEntropyLoss,APS,0.050000000000000044,0.925,6.335,5.73,1.0666666666666667,2.0,7.729999999999999,0.08,0.31999999999999995
5,CrossEntropyLoss,APS,0.07999999999999996,0.91,5.87,5.095,1.1111111111111112,2.0,7.220000000000002,0.1,0.19499999999999995
5,CrossEntropyLoss,APS,0.09999999999999998,0.91,5.84,5.075,1.1666666666666667,2.0,6.875,0.105,0.20499999999999996
5,CrossEntropyLoss,APS,0.13,0.91,5.56,4.7,1.2777777777777777,2.0,6.315384615384615,0.115,0.135
5,CrossEntropyLoss,APS,0.15000000000000002,0.875,5.22,4.305,1.32,2.0,6.371666666666665,0.165,0.08499999999999996
5,CrossEntropyLoss,APS,0.18000000000000005,0.84,4.755,3.815,1.40625,3.0,6.203888888888888,0.225,0.06000000000000005
5,CrossEntropyLoss,APS,0.19999999999999996,0.835,4.625,3.675,1.4242424242424243,3.0,6.025,0.235,0.050000000000000044
5,CrossEntropyLoss,LAC,0.010000000000000009,1.0,8.725,7.84,,0.0,7.84,0.0,0.08999999999999997
5,CrossEntropyLoss,LAC,0.020000000000000018,0.975,7.775,6.905,1.2,2.0,8.904999999999998,0.03,0.13
5,CrossEntropyLoss,LAC,0.030000000000000027,0.97,7.51,6.7,1.1666666666666667,2.0,8.033333333333333,0.035,0.18999999999999995
5,CrossEntropyLoss,LAC,0.050000000000000044,0.955,6.82,6.11,1.1111111111111112,2.0,7.309999999999999,0.05,0.24
5,CrossEntropyLoss,LAC,0.07999999999999996,0.94,6.63,5.9,1.1666666666666667,2.0,7.15,0.07,0.22999999999999998
5,CrossEntropyLoss,LAC,0.09999999999999998,0.925,6.015,5.07,1.2,2.0,6.77,0.09,0.05500000000000005
5,CrossEntropyLoss,LAC,0.13,0.895,5.425,4.46,1.2857142857142858,2.0,6.46,0.135,0.03500000000000003
5,CrossEntropyLoss,LAC,0.15000000000000002,0.875,5.215,4.255,1.32,2.0,6.455,0.165,0.040000000000000036
5,CrossEntropyLoss,LAC,0.18000000000000005,0.85,4.92,3.92,1.3666666666666667,2.0,6.197777777777777,0.205,0.0
5,CrossEntropyLoss,LAC,0.19999999999999996,0.825,4.655,3.67,1.4285714285714286,3.0,6.17,0.25,0.015000000000000013
6,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,8.555,7.555,1.0,1.0,8.555,0.005,0.0
6,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,7.295,6.295,1.5,2.0,7.794999999999998,0.015,0.0
6,CrossEntropyLoss,min-CPS,0.030000000000000027,0.99,7.28,6.28,1.5,2.0,7.28,0.015,0.0
6,CrossEntropyLoss,min-CPS,0.050000000000000044,0.95,6.795,5.795,1.3,2.0,8.394999999999998,0.065,0.0
6,CrossEntropyLoss,min-CPS,0.07999999999999996,0.945,6.085,5.085,1.5454545454545454,3.0,7.210000000000001,0.085,0.0
6,CrossEntropyLoss,min-CPS,0.09999999999999998,0.93,6.02,5.02,1.3571428571428572,3.0,6.92,0.095,0.0
6,CrossEntropyLoss,min-CPS,0.13,0.9,5.945,4.945,1.25,3.0,6.868076923076924,0.125,0.0
6,CrossEntropyLoss,min-CPS,0.15000000000000002,0.88,5.425,4.425,1.2916666666666667,2.0,6.491666666666666,0.155,0.0
6,CrossEntropyLoss,min-CPS,0.18000000000000005,0.845,5.0,4.0,1.3225806451612903,3.0,6.277777777777777,0.205,0.0
6,CrossEntropyLoss,min-CPS,0.19999999999999996,0.815,4.94,3.94,1.3243243243243243,3.0,6.39,0.245,0.0
6,CrossEntropyLoss,RPS,0.010000000000000009,0.99,7.48,6.48,1.0,1.0,8.479999999999997,0.01,0.0
6,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.46,6.46,1.0,1.0,7.459999999999999,0.01,0.0
6,CrossEntropyLoss,RPS,0.030000000000000027,0.99,7.46,6.46,1.0,1.0,7.126666666666666,0.01,0.0
6,CrossEntropyLoss,RPS,0.050000000000000044,0.965,6.715,5.715,1.1428571428571428,2.0,7.314999999999999,0.04,0.0
6,CrossEntropyLoss,RPS,0.07999999999999996,0.95,6.23,5.23,1.1,2.0,6.605,0.055,0.0
6,CrossEntropyLoss,RPS,0.09999999999999998,0.935,6.135,5.135,1.0769230769230769,2.0,6.535,0.07,0.0
6,CrossEntropyLoss,RPS,0.13,0.92,5.69,4.69,1.125,2.0,6.0746153846153845,0.09,0.0
6,CrossEntropyLoss,RPS,0.15000000000000002,0.89,5.32,4.32,1.1818181818181819,2.0,6.053333333333333,0.13,0.0
6,CrossEntropyLoss,RPS,0.18000000000000005,0.84,4.875,3.875,1.1875,3.0,5.986111111111111,0.19,0.0
6,CrossEntropyLoss,RPS,0.19999999999999996,0.825,4.765,3.765,1.2285714285714286,3.0,5.915,0.215,0.0
6,CrossEntropyLoss,OCDF,0.010000000000000009,0.99,8.745,7.745,1.0,1.0,9.744999999999997,0.01,0.0
6,CrossEntropyLoss,OCDF,0.020000000000000018,0.99,8.745,7.745,1.0,1.0,8.745,0.01,0.0
6,CrossEntropyLoss,OCDF,0.030000000000000027,0.97,8.14,7.14,1.1666666666666667,2.0,9.473333333333333,0.035,0.0
6,CrossEntropyLoss,OCDF,0.050000000000000044,0.97,7.935,6.935,1.1666666666666667,2.0,8.335,0.035,0.0
6,CrossEntropyLoss,OCDF,0.07999999999999996,0.945,6.84,5.84,1.6363636363636365,3.0,8.090000000000002,0.09,0.0
6,CrossEntropyLoss,OCDF,0.09999999999999998,0.93,6.495,5.495,1.5714285714285714,3.0,7.695,0.11,0.0
6,CrossEntropyLoss,OCDF,0.13,0.91,6.185,5.185,1.5,3.0,7.261923076923077,0.135,0.0
6,CrossEntropyLoss,OCDF,0.15000000000000002,0.88,5.85,4.85,1.4583333333333333,3.0,7.183333333333333,0.175,0.0
6,CrossEntropyLoss,OCDF,0.18000000000000005,0.815,5.255,4.255,1.3783783783783783,4.0,7.088333333333333,0.255,0.0
6,CrossEntropyLoss,OCDF,0.19999999999999996,0.8,5.015,4.015,1.35,4.0,6.715,0.27,0.0
6,CrossEntropyLoss,APS,0.010000000000000009,1.0,8.515,7.79,,0.0,7.79,0.0,0.275
6,CrossEntropyLoss,APS,0.020000000000000018,1.0,8.46,7.78,,0.0,7.78,0.0,0.31999999999999995
6,CrossEntropyLoss,APS,0.030000000000000027,0.99,8.055,7.565,1.0,1.0,7.565,0.01,0.505
6,CrossEntropyLoss,APS,0.050000000000000044,0.97,6.925,6.355,1.1666666666666667,2.0,6.955,0.035,0.36
6,CrossEntropyLoss,APS,0.07999999999999996,0.955,6.13,5.46,1.1111111111111112,2.0,6.21,0.05,0.26
6,CrossEntropyLoss,APS,0.09999999999999998,0.935,5.92,5.17,1.1538461538461537,2.0,6.27,0.075,0.20999999999999996
6,CrossEntropyLoss,APS,0.13,0.915,5.61,4.785,1.2352941176470589,2.0,6.169615384615384,0.105,0.16500000000000004
6,CrossEntropyLoss,APS,0.15000000000000002,0.9,5.42,4.575,1.3,2.0,6.175,0.13,0.14500000000000002
6,CrossEntropyLoss,APS,0.18000000000000005,0.855,5.12,4.195,1.3448275862068966,2.0,6.3616666666666655,0.195,0.07499999999999996
6,CrossEntropyLoss,APS,0.19999999999999996,0.855,5.025,4.09,1.3448275862068966,2.0,6.04,0.195,0.06499999999999995
6,CrossEntropyLoss,LAC,0.010000000000000009,1.0,8.725,7.855,,0.0,7.855,0.0,0.09499999999999997
6,CrossEntropyLoss,LAC,0.020000000000000018,0.985,8.395,7.665,1.0,1.0,8.165,0.015,0.235
6,CrossEntropyLoss,LAC,0.030000000000000027,0.98,7.815,6.955,1.25,2.0,7.955,0.025,0.14
6,CrossEntropyLoss,LAC,0.050000000000000044,0.97,6.87,6.155,1.1666666666666667,2.0,6.755,0.035,0.22999999999999998
6,CrossEntropyLoss,LAC,0.07999999999999996,0.935,6.54,5.725,1.0769230769230769,2.0,6.975,0.07,0.18500000000000005
6,CrossEntropyLoss,LAC,0.09999999999999998,0.93,6.05,5.145,1.1428571428571428,2.0,6.545,0.08,0.09499999999999997
6,CrossEntropyLoss,LAC,0.13,0.885,5.26,4.325,1.3043478260869565,2.0,6.4788461538461535,0.15,0.06499999999999995
6,CrossEntropyLoss,LAC,0.15000000000000002,0.87,5.19,4.225,1.3461538461538463,2.0,6.558333333333333,0.175,0.03500000000000003
6,CrossEntropyLoss,LAC,0.18000000000000005,0.865,4.935,3.935,1.4444444444444444,2.0,6.101666666666667,0.195,0.0
6,CrossEntropyLoss,LAC,0.19999999999999996,0.865,4.875,3.875,1.4444444444444444,2.0,5.825,0.195,0.0
7,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,8.34,7.34,1.0,1.0,9.339999999999998,0.01,0.0
7,CrossEntropyLoss,min-CPS,0.020000000000000018,0.995,7.39,6.39,1.0,1.0,6.89,0.005,0.0
7,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,7.295,6.295,1.0,1.0,7.628333333333333,0.02,0.0
7,CrossEntropyLoss,min-CPS,0.050000000000000044,0.96,7.06,6.06,1.0,1.0,7.659999999999999,0.04,0.0
7,CrossEntropyLoss,min-CPS,0.07999999999999996,0.93,6.12,5.12,1.3571428571428572,2.0,7.495000000000001,0.095,0.0
7,CrossEntropyLoss,min-CPS,0.09999999999999998,0.905,6.025,5.025,1.2105263157894737,2.0,7.325,0.115,0.0
7,CrossEntropyLoss,min-CPS,0.13,0.895,5.72,4.72,1.2857142857142858,2.0,6.796923076923077,0.135,0.0
7,CrossEntropyLoss,min-CPS,0.15000000000000002,0.87,5.42,4.42,1.2692307692307692,3.0,6.62,0.165,0.0
7,CrossEntropyLoss,min-CPS,0.18000000000000005,0.845,5.03,4.03,1.3548387096774193,3.0,6.363333333333332,0.21,0.0
7,CrossEntropyLoss,min-CPS,0.19999999999999996,0.825,4.985,3.985,1.3428571428571427,3.0,6.335,0.235,0.0
7,CrossEntropyLoss,RPS,0.010000000000000009,0.99,7.51,6.51,1.0,1.0,8.509999999999998,0.01,0.0
7,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.475,6.475,1.0,1.0,7.474999999999999,0.01,0.0
7,CrossEntropyLoss,RPS,0.030000000000000027,0.975,7.23,6.23,1.0,1.0,7.896666666666665,0.025,0.0
7,CrossEntropyLoss,RPS,0.050000000000000044,0.955,6.73,5.73,1.0,1.0,7.529999999999998,0.045,0.0
7,CrossEntropyLoss,RPS,0.07999999999999996,0.895,6.1,5.1,1.0,1.0,7.725000000000002,0.105,0.0
7,CrossEntropyLoss,RPS,0.09999999999999998,0.89,5.68,4.68,1.0909090909090908,2.0,7.08,0.12,0.0
7,CrossEntropyLoss,RPS,0.13,0.865,5.185,4.185,1.1851851851851851,2.0,6.646538461538462,0.16,0.0
7,CrossEntropyLoss,RPS,0.15000000000000002,0.85,5.0,4.0,1.1666666666666667,2.0,6.333333333333332,0.175,0.0
7,CrossEntropyLoss,RPS,0.18000000000000005,0.815,4.87,3.87,1.135135135135135,2.0,6.203333333333332,0.21,0.0
7,CrossEntropyLoss,RPS,0.19999999999999996,0.805,4.705,3.705,1.205128205128205,2.0,6.055,0.235,0.0
7,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,8.755,7.755,,0.0,7.755,0.0,0.0
7,CrossEntropyLoss,OCDF,0.020000000000000018,0.97,8.245,7.245,1.0,1.0,10.244999999999996,0.03,0.0
7,CrossEntropyLoss,OCDF,0.030000000000000027,0.94,7.265,6.265,1.25,2.0,11.264999999999995,0.075,0.0
7,CrossEntropyLoss,OCDF,0.050000000000000044,0.935,6.765,5.765,1.6923076923076923,3.0,10.164999999999996,0.11,0.0
7,CrossEntropyLoss,OCDF,0.07999999999999996,0.91,6.43,5.43,1.5555555555555556,3.0,8.930000000000001,0.14,0.0
7,CrossEntropyLoss,OCDF,0.09999999999999998,0.89,6.165,5.165,1.5,3.0,8.465,0.165,0.0
7,CrossEntropyLoss,OCDF,0.13,0.88,5.91,4.91,1.5416666666666667,3.0,7.756153846153847,0.185,0.0
7,CrossEntropyLoss,OCDF,0.15000000000000002,0.85,5.72,4.72,1.4333333333333333,3.0,7.586666666666666,0.215,0.0
7,CrossEntropyLoss,OCDF,0.18000000000000005,0.82,5.34,4.34,1.4166666666666667,3.0,7.173333333333333,0.255,0.0
7,CrossEntropyLoss,OCDF,0.19999999999999996,0.795,5.085,4.085,1.4146341463414633,3.0,6.985,0.29,0.0
7,CrossEntropyLoss,APS,0.010000000000000009,0.985,8.355,7.745,1.0,1.0,8.745,0.015,0.39
7,CrossEntropyLoss,APS,0.020000000000000018,0.975,7.91,7.44,1.0,1.0,8.939999999999998,0.025,0.52
7,CrossEntropyLoss,APS,0.030000000000000027,0.965,7.605,7.13,1.0,1.0,8.13,0.035,0.475
7,CrossEntropyLoss,APS,0.050000000000000044,0.925,6.26,5.58,1.0666666666666667,2.0,7.979999999999998,0.08,0.27
7,CrossEntropyLoss,APS,0.07999999999999996,0.905,5.845,5.06,1.1578947368421053,2.0,7.310000000000001,0.11,0.18500000000000005
7,CrossEntropyLoss,APS,0.09999999999999998,0.87,5.455,4.625,1.2692307692307692,3.0,7.725,0.165,0.15000000000000002
7,CrossEntropyLoss,APS,0.13,0.85,5.205,4.32,1.2666666666666666,3.0,7.166153846153845,0.19,0.10999999999999999
7,CrossEntropyLoss,APS,0.15000000000000002,0.85,5.16,4.265,1.2666666666666666,3.0,6.7316666666666665,0.19,0.10499999999999998
7,CrossEntropyLoss,APS,0.18000000000000005,0.795,4.525,3.62,1.3902439024390243,3.0,6.6755555555555555,0.285,0.09499999999999997
7,CrossEntropyLoss,APS,0.19999999999999996,0.75,4.255,3.45,1.38,3.0,6.5,0.345,0.19499999999999995
7,CrossEntropyLoss,LAC,0.010000000000000009,0.995,8.71,7.845,1.0,1.0,8.844999999999999,0.005,0.125
7,CrossEntropyLoss,LAC,0.020000000000000018,0.99,8.635,7.845,1.0,1.0,8.345,0.01,0.17500000000000004
7,CrossEntropyLoss,LAC,0.030000000000000027,0.975,7.78,7.01,1.0,1.0,8.01,0.025,0.22999999999999998
7,CrossEntropyLoss,LAC,0.050000000000000044,0.93,6.745,6.005,1.0,1.0,8.204999999999998,0.07,0.22499999999999998
7,CrossEntropyLoss,LAC,0.07999999999999996,0.89,5.88,5.0,1.0454545454545454,2.0,7.625000000000001,0.115,0.12
7,CrossEntropyLoss,LAC,0.09999999999999998,0.88,5.655,4.73,1.0833333333333333,2.0,7.23,0.13,0.07499999999999996
7,CrossEntropyLoss,LAC,0.13,0.85,5.25,4.29,1.2333333333333334,2.0,7.136153846153847,0.185,0.040000000000000036
7,CrossEntropyLoss,LAC,0.15000000000000002,0.845,5.035,4.035,1.3225806451612903,2.0,6.768333333333333,0.205,0.0
7,CrossEntropyLoss,LAC,0.18000000000000005,0.825,4.825,3.865,1.3714285714285714,3.0,6.476111111111111,0.24,0.040000000000000036
7,CrossEntropyLoss,LAC,0.19999999999999996,0.8,4.58,3.62,1.375,3.0,6.32,0.275,0.040000000000000036
8,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,8.55,7.55,,0.0,7.55,0.0,0.0
8,CrossEntropyLoss,min-CPS,0.020000000000000018,1.0,8.325,7.325,,0.0,7.325,0.0,0.0
8,CrossEntropyLoss,min-CPS,0.030000000000000027,0.99,7.3,6.3,1.0,1.0,6.966666666666666,0.01,0.0
8,CrossEntropyLoss,min-CPS,0.050000000000000044,0.975,7.175,6.175,1.0,1.0,7.175,0.025,0.0
8,CrossEntropyLoss,min-CPS,0.07999999999999996,0.915,6.015,5.015,1.2352941176470589,2.0,7.640000000000002,0.105,0.0
8,CrossEntropyLoss,min-CPS,0.09999999999999998,0.87,5.94,4.94,1.1923076923076923,2.0,8.04,0.155,0.0
8,CrossEntropyLoss,min-CPS,0.13,0.9,5.675,4.675,1.25,2.0,6.598076923076924,0.125,0.0
8,CrossEntropyLoss,min-CPS,0.15000000000000002,0.885,5.495,4.495,1.2608695652173914,2.0,6.428333333333333,0.145,0.0
8,CrossEntropyLoss,min-CPS,0.18000000000000005,0.8,4.92,3.92,1.275,3.0,6.753333333333333,0.255,0.0
8,CrossEntropyLoss,min-CPS,0.19999999999999996,0.8,4.83,3.83,1.4,3.0,6.63,0.28,0.0
8,CrossEntropyLoss,RPS,0.010000000000000009,0.99,7.47,6.47,1.0,1.0,8.469999999999997,0.01,0.0
8,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.445,6.445,1.0,1.0,7.4449999999999985,0.01,0.0
8,CrossEntropyLoss,RPS,0.030000000000000027,0.975,7.16,6.16,1.0,1.0,7.826666666666665,0.025,0.0
8,CrossEntropyLoss,RPS,0.050000000000000044,0.975,6.91,5.91,1.0,1.0,6.91,0.025,0.0
8,CrossEntropyLoss,RPS,0.07999999999999996,0.955,6.365,5.365,1.0,1.0,6.49,0.045,0.0
8,CrossEntropyLoss,RPS,0.09999999999999998,0.94,6.15,5.15,1.0,1.0,6.35,0.06,0.0
8,CrossEntropyLoss,RPS,0.13,0.89,5.375,4.375,1.2272727272727273,2.0,6.451923076923077,0.135,0.0
8,CrossEntropyLoss,RPS,0.15000000000000002,0.885,5.205,4.205,1.2173913043478262,2.0,6.071666666666666,0.14,0.0
8,CrossEntropyLoss,RPS,0.18000000000000005,0.82,4.875,3.875,1.1666666666666667,2.0,6.208333333333332,0.21,0.0
8,CrossEntropyLoss,RPS,0.19999999999999996,0.815,4.725,3.725,1.162162162162162,2.0,5.875,0.215,0.0
8,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,8.795,7.795,1.0,1.0,8.794999999999998,0.005,0.0
8,CrossEntropyLoss,OCDF,0.020000000000000018,0.965,8.31,7.31,1.0,1.0,10.809999999999997,0.035,0.0
8,CrossEntropyLoss,OCDF,0.030000000000000027,0.955,7.975,6.975,1.1111111111111112,2.0,10.30833333333333,0.05,0.0
8,CrossEntropyLoss,OCDF,0.050000000000000044,0.945,7.26,6.26,1.3636363636363635,3.0,9.259999999999998,0.075,0.0
8,CrossEntropyLoss,OCDF,0.07999999999999996,0.945,6.855,5.855,1.8181818181818181,3.0,8.355,0.1,0.0
8,CrossEntropyLoss,OCDF,0.09999999999999998,0.925,6.455,5.455,1.7333333333333334,3.0,8.055,0.13,0.0
8,CrossEntropyLoss,OCDF,0.13,0.91,6.175,5.175,1.6666666666666667,3.0,7.482692307692308,0.15,0.0
8,CrossEntropyLoss,OCDF,0.15000000000000002,0.9,5.935,4.935,1.6,3.0,7.0683333333333325,0.16,0.0
8,CrossEntropyLoss,OCDF,0.18000000000000005,0.84,5.405,4.405,1.4375,3.0,6.960555555555555,0.23,0.0
8,CrossEntropyLoss,OCDF,0.19999999999999996,0.825,5.2,4.2,1.4,3.0,6.65,0.245,0.0
8,CrossEntropyLoss,APS,0.010000000000000009,1.0,8.78,7.935,,0.0,7.935,0.0,0.15500000000000003
8,CrossEntropyLoss,APS,0.020000000000000018,1.0,8.605,7.86,,0.0,7.86,0.0,0.255
8,CrossEntropyLoss,APS,0.030000000000000027,0.995,7.95,7.445,1.0,1.0,7.445,0.005,0.475
8,CrossEntropyLoss,APS,0.050000000000000044,0.98,7.41,6.885,1.0,1.0,7.085,0.02,0.42000000000000004
8,CrossEntropyLoss,APS,0.07999999999999996,0.955,6.2,5.475,1.1111111111111112,2.0,6.35,0.05,0.22999999999999998
8,CrossEntropyLoss,APS,0.09999999999999998,0.935,5.955,5.205,1.0769230769230769,2.0,6.305,0.07,0.21499999999999997
8,CrossEntropyLoss,APS,0.13,0.885,5.53,4.73,1.1304347826086956,2.0,6.499230769230769,0.13,0.18999999999999995
8,CrossEntropyLoss,APS,0.15000000000000002,0.88,5.45,4.615,1.2083333333333333,3.0,6.415,0.145,0.15500000000000003
8,CrossEntropyLoss,APS,0.18000000000000005,0.825,4.81,3.895,1.2857142857142858,3.0,6.228333333333333,0.225,0.08499999999999996
8,CrossEntropyLoss,APS,0.19999999999999996,0.8,4.605,3.68,1.375,3.0,6.28,0.275,0.07499999999999996
8,CrossEntropyLoss,LAC,0.010000000000000009,0.985,8.63,7.815,1.0,1.0,8.815,0.015,0.15500000000000003
8,CrossEntropyLoss,LAC,0.020000000000000018,0.985,8.45,7.71,1.0,1.0,8.21,0.015,0.22999999999999998
8,CrossEntropyLoss,LAC,0.030000000000000027,0.985,7.82,6.995,1.0,1.0,7.661666666666666,0.015,0.17500000000000004
8,CrossEntropyLoss,LAC,0.050000000000000044,0.98,7.415,6.61,1.0,1.0,7.01,0.02,0.18500000000000005
8,CrossEntropyLoss,LAC,0.07999999999999996,0.945,6.615,5.875,1.0909090909090908,2.0,7.125,0.06,0.21499999999999997
8,CrossEntropyLoss,LAC,0.09999999999999998,0.915,5.87,5.0,1.0588235294117647,2.0,6.6,0.09,0.13
8,CrossEntropyLoss,LAC,0.13,0.89,5.37,4.41,1.2272727272727273,2.0,6.41,0.135,0.040000000000000036
8,CrossEntropyLoss,LAC,0.15000000000000002,0.87,5.185,4.215,1.3076923076923077,2.0,6.481666666666666,0.17,0.030000000000000027
8,CrossEntropyLoss,LAC,0.18000000000000005,0.825,4.765,3.79,1.3428571428571427,3.0,6.401111111111111,0.235,0.025000000000000022
8,CrossEntropyLoss,LAC,0.19999999999999996,0.805,4.545,3.57,1.3846153846153846,3.0,6.27,0.27,0.025000000000000022
9,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,8.59,7.59,,0.0,7.59,0.0,0.0
9,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,7.355,6.355,1.0,1.0,7.354999999999999,0.01,0.0
9,CrossEntropyLoss,min-CPS,0.030000000000000027,0.985,7.295,6.295,1.0,1.0,7.295,0.015,0.0
9,CrossEntropyLoss,min-CPS,0.050000000000000044,0.965,7.075,6.075,1.0,1.0,7.475,0.035,0.0
9,CrossEntropyLoss,min-CPS,0.07999999999999996,0.94,6.11,5.11,1.3333333333333333,2.0,7.110000000000001,0.08,0.0
9,CrossEntropyLoss,min-CPS,0.09999999999999998,0.915,6.055,5.055,1.2941176470588236,2.0,7.255,0.11,0.0
9,CrossEntropyLoss,min-CPS,0.13,0.895,5.975,4.975,1.2380952380952381,2.0,6.975,0.13,0.0
9,CrossEntropyLoss,min-CPS,0.15000000000000002,0.895,5.625,4.625,1.2380952380952381,2.0,6.3583333333333325,0.13,0.0
9,CrossEntropyLoss,min-CPS,0.18000000000000005,0.84,5.03,4.03,1.21875,3.0,6.196666666666666,0.195,0.0
9,CrossEntropyLoss,min-CPS,0.19999999999999996,0.81,4.945,3.945,1.236842105263158,3.0,6.295,0.235,0.0
9,CrossEntropyLoss,RPS,0.010000000000000009,0.995,7.595,6.595,1.0,1.0,7.594999999999999,0.005,0.0
9,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.495,6.495,1.0,1.0,7.494999999999999,0.01,0.0
9,CrossEntropyLoss,RPS,0.030000000000000027,0.975,7.26,6.26,1.0,1.0,7.926666666666665,0.025,0.0
9,CrossEntropyLoss,RPS,0.050000000000000044,0.965,6.745,5.745,1.0,1.0,7.144999999999999,0.035,0.0
