iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
0,COPOC,LAC,0.010000000000000009,0.9960899315738025,3.7536656891495603,2.7536656891495603,1.25,2.0,3.7311827956989236,0.004887585532746823,0.0
0,COPOC,LAC,0.020000000000000018,0.9824046920821115,3.5855327468230693,2.5855327468230693,1.5,3.0,5.224828934506351,0.026392961876832845,0.0
0,COPOC,LAC,0.030000000000000027,0.9608993157380255,3.380254154447703,2.380254154447703,1.575,3.0,6.48582600195503,0.06158357771260997,0.0
0,COPOC,LAC,0.050000000000000044,0.946236559139785,3.241446725317693,2.241446725317693,1.8,3.0,6.112414467253173,0.0967741935483871,0.0
0,COPOC,LAC,0.07999999999999996,0.9071358748778103,3.0342130987292277,2.0342130987292277,1.768421052631579,3.0,6.139784946236561,0.16422287390029325,0.0
0,COPOC,LAC,0.09999999999999998,0.8826979472140762,2.9042033235581624,1.9042033235581624,1.7583333333333333,3.0,6.029325513196481,0.20625610948191594,0.0
0,COPOC,LAC,0.13,0.8514173998044966,2.696969696969697,1.696969696969697,1.8026315789473684,3.0,5.817580269193172,0.2678396871945259,0.0
0,COPOC,LAC,0.15000000000000002,0.8328445747800587,2.592375366568915,1.5923753665689149,1.8011695906432748,3.0,5.606712284131638,0.3010752688172043,0.0
0,COPOC,LAC,0.18000000000000005,0.8084066471163245,2.452590420332356,1.4525904203323559,1.8061224489795917,3.0,5.297491039426522,0.3460410557184751,0.0
0,COPOC,LAC,0.19999999999999996,0.7878787878787878,2.3655913978494625,1.3655913978494623,1.7695852534562213,3.0,5.119257086999022,0.375366568914956,0.0
1,COPOC,min-CPS,0.010000000000000009,0.9853372434017595,3.7419354838709675,2.7419354838709675,1.2666666666666666,2.0,6.45650048875855,0.01857282502443793,0.0
1,COPOC,min-CPS,0.020000000000000018,0.9745845552297165,3.6451612903225805,2.6451612903225805,1.1923076923076923,2.0,5.675464320625609,0.030303030303030304,0.0
1,COPOC,min-CPS,0.030000000000000027,0.9657869012707723,3.567937438905181,2.567937438905181,1.2,3.0,5.3049853372434,0.04105571847507331,0.0
1,COPOC,min-CPS,0.050000000000000044,0.9403714565004888,3.436950146627566,2.436950146627566,1.1475409836065573,3.0,5.173998044965785,0.06842619745845552,0.0
1,COPOC,min-CPS,0.07999999999999996,0.9042033235581622,3.2482893450635384,2.2482893450635384,1.1734693877551021,3.0,5.058651026392964,0.11241446725317693,0.0
1,COPOC,min-CPS,0.09999999999999998,0.8807429130009775,3.1280547409579667,2.1280547409579667,1.139344262295082,3.0,4.8455522971652005,0.13587487781036167,0.0
1,COPOC,min-CPS,0.13,0.863147605083089,3.0234604105571847,2.0234604105571847,1.15,3.0,4.44469508985638,0.1573802541544477,0.0
1,COPOC,min-CPS,0.15000000000000002,0.8426197458455523,2.9452590420332356,1.9452590420332356,1.1490683229813665,3.0,4.356467904855001,0.18084066471163246,0.0
1,COPOC,min-CPS,0.18000000000000005,0.8005865102639296,2.8318670576735094,1.8318670576735092,1.1176470588235294,3.0,4.308243727598566,0.22287390029325513,0.0
1,COPOC,min-CPS,0.19999999999999996,0.7781036168132942,2.758553274682307,1.758553274682307,1.118942731277533,3.0,4.241446725317693,0.2482893450635386,0.0
1,COPOC,RPS,0.010000000000000009,0.9853372434017595,3.8162267839687196,2.8162267839687196,1.0,1.0,5.748778103616811,0.01466275659824047,0.0
1,COPOC,RPS,0.020000000000000018,0.9765395894428153,3.7419354838709675,2.7419354838709675,1.0,1.0,5.087976539589441,0.02346041055718475,0.0
1,COPOC,RPS,0.030000000000000027,0.9687194525904204,3.673509286412512,2.673509286412512,1.0,1.0,4.758879113717822,0.03128054740957967,0.0
1,COPOC,RPS,0.050000000000000044,0.9384164222873901,3.5288367546432062,2.5288367546432062,1.0634920634920635,2.0,5.1485826001955015,0.06549364613880743,0.0
1,COPOC,RPS,0.07999999999999996,0.9051808406647116,3.329423264907136,2.329423264907136,1.1030927835051547,2.0,4.944281524926688,0.10459433040078202,0.0
1,COPOC,RPS,0.09999999999999998,0.8895405669599218,3.2375366568914954,2.2375366568914954,1.1238938053097345,2.0,4.720430107526882,0.1241446725317693,0.0
1,COPOC,RPS,0.13,0.8602150537634409,3.1036168132942326,2.1036168132942326,1.118881118881119,2.0,4.509812767877285,0.15640273704789834,0.0
1,COPOC,RPS,0.15000000000000002,0.8347996089931574,3.029325513196481,2.029325513196481,1.1124260355029585,2.0,4.479635060280221,0.18377321603128055,0.0
1,COPOC,RPS,0.18000000000000005,0.7966764418377321,2.9022482893450636,1.9022482893450636,1.1105769230769231,2.0,4.411208862821765,0.22580645161290322,0.0
1,COPOC,RPS,0.19999999999999996,0.782991202346041,2.8514173998044967,1.8514173998044965,1.117117117117117,2.0,4.275659824046921,0.24242424242424243,0.0
1,COPOC,OCDF,0.010000000000000009,0.9872922776148583,3.7478005865102637,2.7478005865102637,1.3076923076923077,2.0,6.071358748778101,0.016617790811339198,0.0
1,COPOC,OCDF,0.020000000000000018,0.9745845552297165,3.6207233626588464,2.6207233626588464,1.2307692307692308,3.0,5.748778103616811,0.03128054740957967,0.0
1,COPOC,OCDF,0.030000000000000027,0.9687194525904204,3.558162267839687,2.558162267839687,1.25,3.0,5.164874551971324,0.039100684261974585,0.0
1,COPOC,OCDF,0.050000000000000044,0.9325513196480938,3.3851417399804498,2.3851417399804498,1.2318840579710144,3.0,5.708699902248288,0.08308895405669599,0.0
1,COPOC,OCDF,0.07999999999999996,0.9110459433040078,3.260019550342131,2.260019550342131,1.2307692307692308,3.0,4.997067448680354,0.10948191593352884,0.0
1,COPOC,OCDF,0.09999999999999998,0.8768328445747801,3.129032258064516,2.129032258064516,1.1904761904761905,3.0,5.06158357771261,0.1466275659824047,0.0
1,COPOC,OCDF,0.13,0.8465298142717498,2.918866080156403,1.9188660801564028,1.3121019108280254,3.0,5.01684337168208,0.2013685239491691,0.0
1,COPOC,OCDF,0.15000000000000002,0.8269794721407625,2.789833822091887,1.7898338220918866,1.4067796610169492,3.0,5.035190615835777,0.2434017595307918,0.0
1,COPOC,OCDF,0.18000000000000005,0.7898338220918866,2.579667644183773,1.5796676441837731,1.4744186046511627,3.0,5.022700119474312,0.3098729227761486,0.0
1,COPOC,OCDF,0.19999999999999996,0.7673509286412512,2.4682306940371457,1.4682306940371457,1.5084033613445378,3.0,4.977517106549365,0.3509286412512219,0.0
1,COPOC,APS,0.010000000000000009,0.9814271749755621,3.9071358748778104,2.9071358748778104,1.0,1.0,6.621700879765393,0.01857282502443793,0.0
1,COPOC,APS,0.020000000000000018,0.9716520039100685,3.833822091886608,2.833822091886608,1.0,1.0,5.668621700879763,0.028347996089931573,0.0
1,COPOC,APS,0.030000000000000027,0.9521016617790812,3.7653958944281527,2.7653958944281527,1.0,1.0,5.958618442489408,0.047898338220918865,0.0
1,COPOC,APS,0.050000000000000044,0.9384164222873901,3.6686217008797652,2.6686217008797652,1.0,1.0,5.131964809384162,0.06158357771260997,0.0
1,COPOC,APS,0.07999999999999996,0.9110459433040078,3.4760508308895406,2.4760508308895406,1.021978021978022,2.0,4.748778103616815,0.09090909090909091,0.0
1,COPOC,APS,0.09999999999999998,0.8758553274682307,3.2952101661779083,2.2952101661779083,1.0551181102362204,3.0,4.914956011730205,0.13098729227761485,0.0
1,COPOC,APS,0.13,0.8465298142717498,3.1036168132942326,2.1036168132942326,1.0573248407643312,3.0,4.600045116174149,0.16226783968719452,0.0
1,COPOC,APS,0.15000000000000002,0.8211143695014663,2.9990224828934506,1.9990224828934506,1.0819672131147542,3.0,4.579667644183774,0.1935483870967742,0.0
1,COPOC,APS,0.18000000000000005,0.7898338220918866,2.809384164222874,1.8103616813294232,1.1488372093023256,3.0,4.493103073748234,0.24144672531769307,0.0
1,COPOC,APS,0.19999999999999996,0.7751710654936461,2.7126099706744866,1.7145650048875856,1.1956521739130435,3.0,4.402737047898338,0.26881720430107525,0.0
1,COPOC,LAC,0.010000000000000009,0.9833822091886608,3.60019550342131,2.60019550342131,1.6470588235294117,3.0,8.074291300097746,0.02737047898338221,0.0
1,COPOC,LAC,0.020000000000000018,0.967741935483871,3.4056695992179864,2.4056695992179864,2.0,3.0,8.857282502443788,0.06451612903225806,0.0
1,COPOC,LAC,0.030000000000000027,0.9540566959921799,3.283479960899316,2.283479960899316,1.8936170212765957,3.0,8.083414793092208,0.08699902248289346,0.0
1,COPOC,LAC,0.050000000000000044,0.9305962854349951,3.1094819159335287,2.1094819159335287,1.7605633802816902,3.0,6.9970674486803475,0.12218963831867058,0.0
1,COPOC,LAC,0.07999999999999996,0.8963831867057673,2.927663734115347,1.927663734115347,1.7452830188679245,3.0,6.44868035190616,0.18084066471163246,0.0
1,COPOC,LAC,0.09999999999999998,0.8768328445747801,2.8299120234604107,1.8299120234604105,1.7777777777777777,3.0,6.209188660801564,0.21896383186705767,0.0
1,COPOC,LAC,0.13,0.8484848484848485,2.6080156402737047,1.6080156402737047,1.864516129032258,3.0,5.954207083239341,0.2825024437927664,0.0
1,COPOC,LAC,0.15000000000000002,0.8279569892473119,2.509286412512219,1.509286412512219,1.8295454545454546,3.0,5.7060931899641565,0.3147605083088954,0.0
1,COPOC,LAC,0.18000000000000005,0.8103616813294232,2.391006842619746,1.391006842619746,1.865979381443299,3.0,5.322797871184967,0.35386119257087,0.0
1,COPOC,LAC,0.19999999999999996,0.7898338220918866,2.3088954056695994,1.3088954056695992,1.827906976744186,3.0,5.150537634408602,0.3841642228739003,0.0
2,COPOC,min-CPS,0.010000000000000009,0.9872922776148583,3.792766373411535,2.792766373411535,1.3076923076923077,2.0,6.116324535679372,0.016617790811339198,0.0
2,COPOC,min-CPS,0.020000000000000018,0.9794721407624634,3.7018572825024436,2.7018572825024436,1.1904761904761905,2.0,5.145650048875853,0.024437927663734114,0.0
2,COPOC,min-CPS,0.030000000000000027,0.9706744868035191,3.619745845552297,2.619745845552297,1.2,3.0,4.9657869012707705,0.03519061583577713,0.0
2,COPOC,min-CPS,0.050000000000000044,0.9452590420332356,3.493646138807429,2.493646138807429,1.1428571428571428,3.0,4.996089931573801,0.06256109481915934,0.0
2,COPOC,min-CPS,0.07999999999999996,0.9208211143695014,3.3489736070381233,2.3489736070381233,1.1481481481481481,3.0,4.621700879765398,0.09090909090909091,0.0
2,COPOC,min-CPS,0.09999999999999998,0.8983382209188661,3.2130987292277613,2.2130987292277613,1.1538461538461537,3.0,4.559139784946237,0.11730205278592376,0.0
2,COPOC,min-CPS,0.13,0.8719452590420332,3.0821114369501466,2.0821114369501466,1.1526717557251909,3.0,4.352958869087902,0.14760508308895406,0.0
2,COPOC,min-CPS,0.15000000000000002,0.8592375366568915,3.007820136852395,2.007820136852395,1.1388888888888888,3.0,4.1453242098403384,0.1603128054740958,0.0
2,COPOC,min-CPS,0.18000000000000005,0.8328445747800587,2.895405669599218,1.895405669599218,1.128654970760234,3.0,3.99163679808841,0.18866080156402737,0.0
2,COPOC,min-CPS,0.19999999999999996,0.8220918866080157,2.8563049853372435,1.8563049853372433,1.1263736263736264,3.0,3.860215053763441,0.20039100684261973,0.0
2,COPOC,RPS,0.010000000000000009,0.9853372434017595,3.8347996089931575,2.8347996089931575,1.0,1.0,5.76735092864125,0.01466275659824047,0.0
2,COPOC,RPS,0.020000000000000018,0.9804496578690127,3.779081133919844,2.779081133919844,1.0,1.0,4.734115347018571,0.019550342130987292,0.0
2,COPOC,RPS,0.030000000000000027,0.9657869012707723,3.684261974584555,2.684261974584555,1.0285714285714285,2.0,5.0303030303030285,0.03519061583577713,0.0
2,COPOC,RPS,0.050000000000000044,0.9452590420332356,3.5835777126099706,2.5835777126099706,1.0535714285714286,2.0,4.8905180840664695,0.05767350928641251,0.0
2,COPOC,RPS,0.07999999999999996,0.9178885630498533,3.4037145650048877,2.4037145650048877,1.0952380952380953,2.0,4.652003910068428,0.08993157380254155,0.0
2,COPOC,RPS,0.09999999999999998,0.9032258064516129,3.3206256109481918,2.3206256109481918,1.1111111111111112,2.0,4.471163245356793,0.10752688172043011,0.0
2,COPOC,RPS,0.13,0.8778103616813294,3.158357771260997,2.158357771260997,1.128,2.0,4.278817956237312,0.1378299120234604,0.0
2,COPOC,RPS,0.15000000000000002,0.8641251221896383,3.1085043988269794,2.1085043988269794,1.1223021582733812,2.0,4.141739980449658,0.15249266862170088,0.0
2,COPOC,RPS,0.18000000000000005,0.8279569892473119,2.9667644183773216,1.9667644183773216,1.1079545454545454,2.0,4.084718149234278,0.1906158357771261,0.0
2,COPOC,RPS,0.19999999999999996,0.8054740957966764,2.8856304985337244,1.8856304985337244,1.100502512562814,2.0,4.026392961876833,0.21407624633431085,0.0
2,COPOC,OCDF,0.010000000000000009,0.9872922776148583,3.7859237536656893,2.7859237536656893,1.3076923076923077,2.0,6.109481915933526,0.016617790811339198,0.0
2,COPOC,OCDF,0.020000000000000018,0.978494623655914,3.6774193548387095,2.6774193548387095,1.2272727272727273,3.0,5.316715542521991,0.026392961876832845,0.0
2,COPOC,OCDF,0.030000000000000027,0.9648093841642229,3.5826001955034212,2.5826001955034212,1.1944444444444444,3.0,5.384815900944931,0.042033235581622676,0.0
2,COPOC,OCDF,0.050000000000000044,0.946236559139785,3.4887585532746823,2.4887585532746823,1.1818181818181819,3.0,5.0303030303030285,0.0635386119257087,0.0
2,COPOC,OCDF,0.07999999999999996,0.916911045943304,3.32355816226784,2.32355816226784,1.2352941176470589,3.0,4.889540566959924,0.10263929618768329,0.0
2,COPOC,OCDF,0.09999999999999998,0.9012707722385142,3.2218963831867056,2.2218963831867056,1.2178217821782178,3.0,4.626588465298143,0.12023460410557185,0.0
2,COPOC,OCDF,0.13,0.8748778103616813,3.1202346041055717,2.1202346041055717,1.1953125,3.0,4.421159485675615,0.1495601173020528,0.0
2,COPOC,OCDF,0.15000000000000002,0.852394916911046,2.9022482893450636,1.9022482893450636,1.403973509933775,3.0,4.6653633105246,0.2072336265884653,0.0
2,COPOC,OCDF,0.18000000000000005,0.8299120234604106,2.727272727272727,1.7272727272727273,1.4655172413793103,3.0,4.4969045291625935,0.24926686217008798,0.0
2,COPOC,OCDF,0.19999999999999996,0.8074291300097751,2.610948191593353,1.6109481915933528,1.4873096446700507,3.0,4.475073313782991,0.28641251221896386,0.0
2,COPOC,APS,0.010000000000000009,0.9921798631476051,3.943304007820137,2.943304007820137,1.0,1.0,4.507331378299119,0.007820136852394917,0.0
2,COPOC,APS,0.020000000000000018,0.9902248289345064,3.9100684261974585,2.9100684261974585,1.0,1.0,3.8875855327468223,0.009775171065493646,0.0
2,COPOC,APS,0.030000000000000027,0.9794721407624634,3.8836754643206257,2.8836754643206257,1.0,1.0,4.252199413489735,0.020527859237536656,0.0
2,COPOC,APS,0.050000000000000044,0.9589442815249267,3.7614858260019552,2.7614858260019552,1.0,1.0,4.4037145650048855,0.04105571847507331,0.0
2,COPOC,APS,0.07999999999999996,0.927663734115347,3.579667644183773,2.579667644183773,1.0135135135135136,2.0,4.412512218963833,0.07331378299120235,0.0
2,COPOC,APS,0.09999999999999998,0.9051808406647116,3.4408602150537635,2.4408602150537635,1.0309278350515463,2.0,4.395894428152492,0.09775171065493646,0.0
2,COPOC,APS,0.13,0.8856304985337243,3.3069403714565007,2.3069403714565007,1.0683760683760684,2.0,4.18678096097451,0.12218963831867058,0.0
2,COPOC,APS,0.15000000000000002,0.8690127077223851,3.1915933528836753,2.1925708699902247,1.0820895522388059,3.0,4.082437275985662,0.14173998044965788,0.0
2,COPOC,APS,0.18000000000000005,0.8465298142717498,3.0733137829912023,2.075268817204301,1.1146496815286624,3.0,3.9759965243836213,0.1710654936461388,0.0
2,COPOC,APS,0.19999999999999996,0.8299120234604106,2.981427174975562,1.9833822091886608,1.1551724137931034,3.0,3.9481915933528837,0.19648093841642228,0.0
2,COPOC,LAC,0.010000000000000009,0.9872922776148583,3.6881720430107525,2.6881720430107525,1.6923076923076923,3.0,6.9892473118279534,0.021505376344086023,0.0
2,COPOC,LAC,0.020000000000000018,0.9736070381231672,3.5141739980449658,2.5141739980449658,1.8888888888888888,3.0,7.49951124144672,0.04985337243401759,0.0
2,COPOC,LAC,0.030000000000000027,0.967741935483871,3.4115347018572826,2.4115347018572826,2.0,3.0,6.7126099706744835,0.06451612903225806,0.0
2,COPOC,LAC,0.050000000000000044,0.9511241446725318,3.2434017595307916,2.2434017595307916,1.9,3.0,5.957966764418374,0.09286412512218964,0.0
2,COPOC,LAC,0.07999999999999996,0.9227761485826002,3.0821114369501466,2.0821114369501466,1.8481012658227849,3.0,5.6500488758553296,0.14271749755620725,0.0
2,COPOC,LAC,0.09999999999999998,0.9012707722385142,2.9364613880742914,1.9364613880742914,1.881188118811881,3.0,5.651026392961878,0.18572825024437928,0.0
2,COPOC,LAC,0.13,0.8768328445747801,2.7546432062561097,1.7546432062561095,1.9126984126984128,3.0,5.37897586284683,0.23558162267839688,0.0
2,COPOC,LAC,0.15000000000000002,0.8582600195503421,2.6080156402737047,1.6080156402737047,1.910344827586207,3.0,5.218312153796025,0.270772238514174,0.0
2,COPOC,LAC,0.18000000000000005,0.83088954056696,2.472140762463343,1.4721407624633431,1.884393063583815,3.0,5.012924948408818,0.31867057673509286,0.0
2,COPOC,LAC,0.19999999999999996,0.8162267839687195,2.401759530791789,1.401759530791789,1.8670212765957446,3.0,4.832844574780059,0.34310850439882695,0.0
3,COPOC,min-CPS,0.010000000000000009,0.9921798631476051,3.80058651026393,2.80058651026393,1.375,2.0,4.95112414467253,0.010752688172043012,0.0
3,COPOC,min-CPS,0.020000000000000018,0.9824046920821115,3.7067448680351904,2.7067448680351904,1.1666666666666667,2.0,4.759530791788855,0.020527859237536656,0.0
3,COPOC,min-CPS,0.030000000000000027,0.9706744868035191,3.622678396871945,2.622678396871945,1.1333333333333333,3.0,4.8383838383838365,0.033235581622678395,0.0
3,COPOC,min-CPS,0.050000000000000044,0.9452590420332356,3.4965786901270772,2.4965786901270772,1.1071428571428572,3.0,4.9208211143695,0.06060606060606061,0.0
3,COPOC,min-CPS,0.07999999999999996,0.9217986314760508,3.35386119257087,2.35386119257087,1.1375,3.0,4.577712609970677,0.08895405669599218,0.0
3,COPOC,min-CPS,0.09999999999999998,0.9012707722385142,3.2355816226783967,2.2355816226783967,1.118811881188119,3.0,4.4447702834799605,0.1104594330400782,0.0
3,COPOC,min-CPS,0.13,0.8611925708699902,3.0684261974584555,2.0684261974584555,1.119718309859155,3.0,4.459583427325362,0.15542521994134897,0.0
3,COPOC,min-CPS,0.15000000000000002,0.8494623655913979,3.0117302052785924,2.0117302052785924,1.1168831168831168,3.0,4.253502769631802,0.1681329423264907,0.0
3,COPOC,min-CPS,0.18000000000000005,0.8387096774193549,2.9315738025415445,1.9315738025415445,1.1151515151515152,3.0,3.9300532203758,0.1798631476050831,0.0
3,COPOC,min-CPS,0.19999999999999996,0.8172043010752689,2.8729227761485827,1.8729227761485825,1.106951871657754,3.0,3.8963831867057674,0.20234604105571846,0.0
3,COPOC,RPS,0.010000000000000009,0.9921798631476051,3.866080156402737,2.866080156402737,1.0,1.0,4.430107526881718,0.007820136852394917,0.0
3,COPOC,RPS,0.020000000000000018,0.9775171065493646,3.7751710654936463,2.7751710654936463,1.0,1.0,5.023460410557183,0.022482893450635387,0.0
3,COPOC,RPS,0.030000000000000027,0.9706744868035191,3.7126099706744866,2.7126099706744866,1.0,1.0,4.6676441837732146,0.02932551319648094,0.0
3,COPOC,RPS,0.050000000000000044,0.9403714565004888,3.5747800586510263,2.5747800586510263,1.0327868852459017,2.0,5.038123167155423,0.06158357771260997,0.0
3,COPOC,RPS,0.07999999999999996,0.9198435972629521,3.4271749755620724,2.4271749755620724,1.0731707317073171,2.0,4.577712609970677,0.08602150537634409,0.0
3,COPOC,RPS,0.09999999999999998,0.9042033235581622,3.332355816226784,2.332355816226784,1.0816326530612246,2.0,4.404692082111437,0.10361681329423265,0.0
3,COPOC,RPS,0.13,0.8797653958944281,3.190615835777126,2.190615835777126,1.1056910569105691,2.0,4.23588239717272,0.13294232649071358,0.0
3,COPOC,RPS,0.15000000000000002,0.8641251221896383,3.1358748778103616,2.1358748778103616,1.1079136690647482,2.0,4.143043336591722,0.15053763440860216,0.0
3,COPOC,RPS,0.18000000000000005,0.83088954056696,3.0127077223851417,2.0127077223851417,1.1098265895953756,2.0,4.098077549690451,0.187683284457478,0.0
3,COPOC,RPS,0.19999999999999996,0.8093841642228738,2.927663734115347,1.927663734115347,1.117948717948718,2.0,4.058651026392962,0.2130987292277615,0.0
3,COPOC,OCDF,0.010000000000000009,0.9921798631476051,3.8025415444770285,2.8025415444770285,1.375,2.0,4.953079178885629,0.010752688172043012,0.0
3,COPOC,OCDF,0.020000000000000018,0.9814271749755621,3.7008797653958942,2.7008797653958942,1.1578947368421053,2.0,4.851417399804495,0.021505376344086023,0.0
3,COPOC,OCDF,0.030000000000000027,0.967741935483871,3.60019550342131,2.60019550342131,1.1515151515151516,3.0,5.076572173346365,0.03714565004887586,0.0
3,COPOC,OCDF,0.050000000000000044,0.9481915933528837,3.490713587487781,2.490713587487781,1.169811320754717,3.0,4.914956011730204,0.06060606060606061,0.0
3,COPOC,OCDF,0.07999999999999996,0.9227761485826002,3.347996089931574,2.347996089931574,1.1772151898734178,3.0,4.620723362658849,0.09090909090909091,0.0
