iteration,loss,ACC,1OFF,MAE,MSE,MAE_ER,MSE_ER,QWK,AMAE,MMAE,RPS,NLL,BS,ECE,MCE,CONF_ECE,CONF_MCE,UMOD,CONF,VAR
34,CrossEntropyLoss,0.4975562072336266,0.7468230694037146,0.8719452590420332,1.8435972629521016,0.7370478983382209,1.0879765395894427,0.234142228721542,1.1406740524844168,1.9760479041916168,0.49782467088022303,,0.5926843257415201,0.013641850978230742,0.08230360617508758,0.032135145855136216,0.08230358362197876,0.46725317693059626,0.49966928,1.0600592361774215
35,CrossEntropyLoss,0.5024437927663734,0.7546432062561095,0.8484848484848485,1.761485826001955,0.729227761485826,1.0821114369501466,0.27284539376368255,1.1063012219522508,1.874251497005988,0.5041570328748055,,0.5994274130371458,0.008626548795508388,0.053267395496368386,0.01809367278838181,0.05326741933822632,0.4868035190615836,0.50045335,1.048950879505818
36,CrossEntropyLoss,0.48778103616813295,0.7624633431085044,0.8504398826979472,1.7282502443792767,0.7214076246334311,1.078201368523949,0.2807949705942,1.1072391148189176,1.904191616766467,0.49667569170907516,,0.5984177068270821,0.01686963614509718,0.07622552322129073,0.041527393652359024,0.07622551918029785,0.4633431085043988,0.49193135,1.073648942465348
37,CrossEntropyLoss,0.4780058651026393,0.7575757575757576,0.8748778103616813,1.801564027370479,0.7429130009775171,1.118279569892473,0.24144935757780595,1.136831088710788,2.0,0.5111082671998236,,0.6068922990962978,0.013303583588010516,0.0763176960103652,0.036071001188247465,0.0763176679611206,0.4789833822091887,0.49553567,1.0578799477658363
38,CrossEntropyLoss,0.4760508308895406,0.7517106549364614,0.8807429130009775,1.8113391984359726,0.7536656891495601,1.1065493646138806,0.2385943941090065,1.1468778689282042,1.9940119760479043,0.5081031761564446,,0.6056284950703349,0.014116659259764098,0.03670005817195443,0.03417332973185694,0.05548363924026489,0.4897360703812317,0.50124586,1.0454426527788754
39,CrossEntropyLoss,0.49853372434017595,0.7585532746823069,0.841642228739003,1.7194525904203324,0.7311827956989247,1.096774193548387,0.2945571598768866,1.1095767645628076,1.8263473053892216,0.5046696517815449,,0.599626348844092,0.010684124604668678,0.05104075147681042,0.023780029732733965,0.05104076862335205,0.46529814271749753,0.49970293,1.0633738067725316
40,CrossEntropyLoss,0.48484848484848486,0.7536656891495601,0.8651026392961877,1.772238514173998,0.7575757575757576,1.1133919843597262,0.2616341354760964,1.1188393380415351,1.8802395209580838,0.5069314714601824,,0.6044598713380493,0.01836158030958644,0.07646209863295039,0.0391177810379304,0.07646209001541138,0.49364613880742914,0.49477097,1.055893564474836
41,CrossEntropyLoss,0.4965786901270772,0.7565982404692082,0.852394916911046,1.761485826001955,0.7214076246334311,1.0801564027370478,0.2770119540662651,1.117167788414468,1.8982035928143712,0.49527823249798997,,0.5950108860031623,0.015091763469750177,0.08920734493355997,0.044262066832743585,0.08920735120773315,0.46432062561094817,0.5037063,1.0616481894484353
42,CrossEntropyLoss,0.4780058651026393,0.7517106549364614,0.8826979472140762,1.8289345063538611,0.7429130009775171,1.1202346041055717,0.2459684234038857,1.1385162083775382,1.9520958083832336,0.5045073701301732,,0.6033868124387783,0.02158604349981071,0.14231469053210632,0.05589070721180178,0.14231467247009277,0.4750733137829912,0.49639153,1.0690909571356026
43,CrossEntropyLoss,0.4975562072336266,0.7487781036168133,0.8582600195503421,1.7790811339198436,0.7311827956989247,1.0909090909090908,0.258534464013916,1.129626544921669,1.9461077844311376,0.5042766580520114,,0.599115969848951,0.012098459277451323,0.07616760333379113,0.03372062969719991,0.07616758346557617,0.4682306940371456,0.49849084,1.0585687336776803
44,CrossEntropyLoss,0.4965786901270772,0.7556207233626588,0.8514173998044966,1.7546432062561095,0.7321603128054741,1.121212121212121,0.267828071564679,1.1184887989313725,1.9580838323353293,0.5038634333863621,,0.6028007024763861,0.019816458451025407,0.06534733400716408,0.044793167216994334,0.06572878360748291,0.4662756598240469,0.5017746,1.0587522565016114
45,CrossEntropyLoss,0.509286412512219,0.7741935483870968,0.8191593352883676,1.6813294232649072,0.7194525904203324,1.0791788856304985,0.2974697796537896,1.0678353455857845,1.8982035928143712,0.49494861132992046,,0.5913071999913764,0.014680179862900919,0.10172854846631973,0.0400362410582602,0.10448119044303894,0.48191593352883677,0.4901186,1.0620555999736552
46,CrossEntropyLoss,0.4995112414467253,0.7624633431085044,0.8387096774193549,1.7165200391006843,0.7223851417399805,1.093841642228739,0.2908890236277166,1.0923250387049854,1.81437125748503,0.5013274096434943,,0.5955951127861515,0.014103149962433975,0.05997642805409986,0.03470417757489486,0.06583741307258606,0.47214076246334313,0.5007267,1.05583029362444
47,CrossEntropyLoss,0.501466275659824,0.7624633431085044,0.8377321603128055,1.7194525904203324,0.7341153470185728,1.0703812316715542,0.28189899255942585,1.0946399258548642,1.874251497005988,0.4996986828058199,,0.5937479364482643,0.01711737212314401,0.09694356019379657,0.043250164699657034,0.09694355726242065,0.4887585532746823,0.49829668,1.0557596320463625
48,CrossEntropyLoss,0.47996089931573804,0.7487781036168133,0.8778103616813294,1.8064516129032258,0.7429130009775171,1.104594330400782,0.2573922798814029,1.1518957939143883,1.970059880239521,0.5037287779615855,,0.6040299145623498,0.016143775839114582,0.058858341461903385,0.03759957689908333,0.06423729658126831,0.45161290322580644,0.49715233,1.0737932975300435
49,CrossEntropyLoss,0.49853372434017595,0.7448680351906158,0.8709677419354839,1.8387096774193548,0.7536656891495601,1.1280547409579669,0.23092574851591763,1.1472545542092163,2.0778443113772456,0.5065406596502089,,0.6027082095003079,0.013009863034371403,0.08692817321190471,0.03069235582370311,0.08692818880081177,0.4838709677419355,0.50214714,1.0540795124895845
