iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
44,COPOC,RPS,0.07999999999999996,0.95,2.81,1.81,1.0,1.0,3.060000000000001,0.05,0.0
44,COPOC,RPS,0.09999999999999998,0.91,2.27,1.27,1.1111111111111112,2.0,3.27,0.1,0.0
44,COPOC,RPS,0.13,0.89,2.15,1.15,1.0909090909090908,2.0,2.9961538461538457,0.12,0.0
44,COPOC,RPS,0.15000000000000002,0.85,1.99,0.99,1.0666666666666667,2.0,3.123333333333333,0.16,0.0
44,COPOC,RPS,0.18000000000000005,0.78,1.72,0.72,1.0454545454545454,2.0,3.2755555555555547,0.23,0.0
44,COPOC,RPS,0.19999999999999996,0.75,1.67,0.67,1.04,2.0,3.27,0.26,0.0
44,COPOC,OCDF,0.010000000000000009,0.99,5.71,4.71,1.0,1.0,6.709999999999997,0.01,0.0
44,COPOC,OCDF,0.020000000000000018,0.99,5.6,4.6,1.0,1.0,5.599999999999999,0.01,0.0
44,COPOC,OCDF,0.030000000000000027,0.99,5.43,4.43,1.0,1.0,5.096666666666667,0.01,0.0
44,COPOC,OCDF,0.050000000000000044,0.96,5.22,4.22,1.0,1.0,5.8199999999999985,0.04,0.0
44,COPOC,OCDF,0.07999999999999996,0.92,4.86,3.86,1.0,1.0,5.860000000000002,0.08,0.0
44,COPOC,OCDF,0.09999999999999998,0.9,4.73,3.73,1.1,2.0,5.93,0.11,0.0
44,COPOC,OCDF,0.13,0.83,4.32,3.32,1.0588235294117647,2.0,6.0892307692307694,0.18,0.0
44,COPOC,OCDF,0.15000000000000002,0.81,4.25,3.25,1.0526315789473684,2.0,5.916666666666666,0.2,0.0
44,COPOC,OCDF,0.18000000000000005,0.79,3.98,2.98,1.0952380952380953,2.0,5.535555555555554,0.23,0.0
44,COPOC,OCDF,0.19999999999999996,0.73,3.77,2.77,1.1111111111111112,3.0,5.77,0.3,0.0
44,COPOC,APS,0.010000000000000009,1.0,4.7,3.7,,0.0,3.7,0.0,0.0
44,COPOC,APS,0.020000000000000018,1.0,3.54,2.54,,0.0,2.54,0.0,0.0
44,COPOC,APS,0.030000000000000027,0.96,3.01,2.01,1.0,1.0,4.676666666666665,0.04,0.0
44,COPOC,APS,0.050000000000000044,0.94,2.81,1.81,1.0,1.0,4.209999999999997,0.06,0.0
44,COPOC,APS,0.07999999999999996,0.93,2.68,1.68,1.0,1.0,3.430000000000001,0.07,0.0
44,COPOC,APS,0.09999999999999998,0.89,2.37,1.37,1.0,1.0,3.57,0.11,0.0
44,COPOC,APS,0.13,0.87,2.28,1.28,1.0,1.0,3.28,0.13,0.0
44,COPOC,APS,0.15000000000000002,0.86,2.22,1.22,1.0,1.0,3.0866666666666664,0.14,0.0
44,COPOC,APS,0.18000000000000005,0.85,2.14,1.14,1.0,1.0,2.806666666666666,0.15,0.0
44,COPOC,APS,0.19999999999999996,0.84,2.02,1.02,1.0,1.0,2.62,0.16,0.0
44,COPOC,LAC,0.010000000000000009,1.0,4.9,3.9,,0.0,3.9,0.0,0.0
44,COPOC,LAC,0.020000000000000018,1.0,3.75,2.75,,0.0,2.75,0.0,0.0
44,COPOC,LAC,0.030000000000000027,0.97,3.07,2.07,1.0,1.0,4.0699999999999985,0.03,0.0
44,COPOC,LAC,0.050000000000000044,0.95,2.74,1.74,1.0,1.0,3.7399999999999984,0.05,0.0
44,COPOC,LAC,0.07999999999999996,0.85,2.2,1.2,1.0,1.0,4.950000000000002,0.15,0.0
44,COPOC,LAC,0.09999999999999998,0.84,2.11,1.11,1.0,1.0,4.3100000000000005,0.16,0.0
44,COPOC,LAC,0.13,0.84,2.07,1.07,1.0,1.0,3.5315384615384615,0.16,0.0
44,COPOC,LAC,0.15000000000000002,0.84,1.99,0.99,1.0,1.0,3.123333333333333,0.16,0.0
44,COPOC,LAC,0.18000000000000005,0.79,1.74,0.74,1.0476190476190477,2.0,3.1844444444444435,0.22,0.0
44,COPOC,LAC,0.19999999999999996,0.77,1.71,0.71,1.0434782608695652,2.0,3.11,0.24,0.0
45,COPOC,min-CPS,0.010000000000000009,0.97,3.18,2.18,1.0,1.0,8.179999999999996,0.03,0.0
45,COPOC,min-CPS,0.020000000000000018,0.97,3.08,2.08,1.3333333333333333,2.0,6.0799999999999965,0.04,0.0
45,COPOC,min-CPS,0.030000000000000027,0.92,2.75,1.75,1.125,2.0,7.749999999999996,0.09,0.0
45,COPOC,min-CPS,0.050000000000000044,0.92,2.55,1.55,1.125,2.0,5.149999999999997,0.09,0.0
45,COPOC,min-CPS,0.07999999999999996,0.9,2.34,1.34,1.1,2.0,4.090000000000001,0.11,0.0
45,COPOC,min-CPS,0.09999999999999998,0.89,2.26,1.26,1.0909090909090908,2.0,3.66,0.12,0.0
45,COPOC,min-CPS,0.13,0.87,2.12,1.12,1.1538461538461537,2.0,3.427692307692307,0.15,0.0
45,COPOC,min-CPS,0.15000000000000002,0.82,1.94,0.94,1.1666666666666667,2.0,3.74,0.21,0.0
45,COPOC,min-CPS,0.18000000000000005,0.79,1.82,0.82,1.1428571428571428,2.0,3.486666666666666,0.24,0.0
45,COPOC,min-CPS,0.19999999999999996,0.77,1.73,0.73,1.1304347826086956,2.0,3.33,0.26,0.0
45,COPOC,RPS,0.010000000000000009,0.99,3.86,2.86,1.0,1.0,4.8599999999999985,0.01,0.0
45,COPOC,RPS,0.020000000000000018,0.95,3.28,2.28,1.0,1.0,7.279999999999996,0.05,0.0
45,COPOC,RPS,0.030000000000000027,0.92,2.8,1.8,1.125,2.0,7.799999999999995,0.09,0.0
45,COPOC,RPS,0.050000000000000044,0.9,2.55,1.55,1.1,2.0,5.949999999999997,0.11,0.0
45,COPOC,RPS,0.07999999999999996,0.87,2.22,1.22,1.0769230769230769,2.0,4.7200000000000015,0.14,0.0
45,COPOC,RPS,0.09999999999999998,0.86,2.13,1.13,1.0714285714285714,2.0,4.13,0.15,0.0
45,COPOC,RPS,0.13,0.86,2.03,1.03,1.0714285714285714,2.0,3.3376923076923073,0.15,0.0
45,COPOC,RPS,0.15000000000000002,0.81,1.83,0.83,1.2105263157894737,2.0,3.8966666666666665,0.23,0.0
45,COPOC,RPS,0.18000000000000005,0.79,1.72,0.72,1.1904761904761905,2.0,3.497777777777777,0.25,0.0
45,COPOC,RPS,0.19999999999999996,0.76,1.67,0.67,1.1666666666666667,2.0,3.470000000000001,0.28,0.0
45,COPOC,OCDF,0.010000000000000009,0.97,5.43,4.43,1.0,1.0,10.429999999999996,0.03,0.0
45,COPOC,OCDF,0.020000000000000018,0.96,5.39,4.39,1.0,1.0,8.389999999999997,0.04,0.0
45,COPOC,OCDF,0.030000000000000027,0.96,5.24,4.24,1.0,1.0,6.906666666666665,0.04,0.0
45,COPOC,OCDF,0.050000000000000044,0.95,5.13,4.13,1.2,2.0,6.529999999999998,0.06,0.0
45,COPOC,OCDF,0.07999999999999996,0.89,4.67,3.67,1.0909090909090908,2.0,6.670000000000003,0.12,0.0
45,COPOC,OCDF,0.09999999999999998,0.87,4.6,3.6,1.0769230769230769,2.0,6.4,0.14,0.0
45,COPOC,OCDF,0.13,0.83,4.37,3.37,1.1764705882352942,2.0,6.446923076923076,0.2,0.0
45,COPOC,OCDF,0.15000000000000002,0.78,4.03,3.03,1.1818181818181819,2.0,6.496666666666666,0.26,0.0
45,COPOC,OCDF,0.18000000000000005,0.73,3.89,2.89,1.1481481481481481,2.0,6.334444444444443,0.31,0.0
45,COPOC,OCDF,0.19999999999999996,0.73,3.83,2.83,1.1851851851851851,3.0,6.03,0.32,0.0
45,COPOC,APS,0.010000000000000009,0.96,3.21,2.21,1.25,2.0,12.20999999999999,0.05,0.0
45,COPOC,APS,0.020000000000000018,0.94,2.77,1.77,1.1666666666666667,2.0,8.769999999999992,0.07,0.0
45,COPOC,APS,0.030000000000000027,0.93,2.74,1.74,1.1428571428571428,2.0,7.073333333333329,0.08,0.0
45,COPOC,APS,0.050000000000000044,0.92,2.63,1.63,1.125,2.0,5.229999999999998,0.09,0.0
45,COPOC,APS,0.07999999999999996,0.89,2.39,1.39,1.1818181818181819,2.0,4.6400000000000015,0.13,0.0
45,COPOC,APS,0.09999999999999998,0.88,2.34,1.34,1.1666666666666667,2.0,4.14,0.14,0.0
45,COPOC,APS,0.13,0.88,2.3,1.3,1.1666666666666667,2.0,3.4538461538461536,0.14,0.0
45,COPOC,APS,0.15000000000000002,0.85,2.14,1.14,1.1333333333333333,2.0,3.4066666666666663,0.17,0.0
45,COPOC,APS,0.18000000000000005,0.83,2.02,1.02,1.1176470588235294,2.0,3.1311111111111103,0.19,0.0
45,COPOC,APS,0.19999999999999996,0.81,1.9,0.9,1.1578947368421053,2.0,3.1,0.22,0.0
45,COPOC,LAC,0.010000000000000009,0.97,3.11,2.11,1.0,1.0,8.109999999999996,0.03,0.0
45,COPOC,LAC,0.020000000000000018,0.97,3.03,2.03,1.0,1.0,5.029999999999998,0.03,0.0
45,COPOC,LAC,0.030000000000000027,0.92,2.64,1.64,1.125,2.0,7.639999999999995,0.09,0.0
45,COPOC,LAC,0.050000000000000044,0.92,2.56,1.56,1.125,2.0,5.159999999999997,0.09,0.0
45,COPOC,LAC,0.07999999999999996,0.9,2.34,1.34,1.1,2.0,4.090000000000001,0.11,0.0
45,COPOC,LAC,0.09999999999999998,0.9,2.29,1.29,1.1,2.0,3.49,0.11,0.0
45,COPOC,LAC,0.13,0.86,2.05,1.05,1.1428571428571428,2.0,3.5115384615384606,0.16,0.0
45,COPOC,LAC,0.15000000000000002,0.8,1.76,0.76,1.2,2.0,3.96,0.24,0.0
45,COPOC,LAC,0.18000000000000005,0.8,1.72,0.72,1.2,2.0,3.3866666666666663,0.24,0.0
45,COPOC,LAC,0.19999999999999996,0.76,1.67,0.67,1.1666666666666667,2.0,3.4700000000000006,0.28,0.0
46,COPOC,min-CPS,0.010000000000000009,1.0,4.78,3.78,,0.0,3.78,0.0,0.0
46,COPOC,min-CPS,0.020000000000000018,0.99,3.22,2.22,1.0,1.0,3.219999999999999,0.01,0.0
46,COPOC,min-CPS,0.030000000000000027,0.99,3.18,2.18,1.0,1.0,2.8466666666666662,0.01,0.0
46,COPOC,min-CPS,0.050000000000000044,0.99,3.03,2.03,1.0,1.0,2.4299999999999997,0.01,0.0
46,COPOC,min-CPS,0.07999999999999996,0.95,2.58,1.58,1.0,1.0,2.830000000000001,0.05,0.0
46,COPOC,min-CPS,0.09999999999999998,0.87,2.17,1.17,1.0769230769230769,2.0,3.97,0.14,0.0
46,COPOC,min-CPS,0.13,0.86,2.12,1.12,1.0714285714285714,2.0,3.427692307692307,0.15,0.0
46,COPOC,min-CPS,0.15000000000000002,0.83,1.94,0.94,1.0588235294117647,2.0,3.3399999999999994,0.18,0.0
46,COPOC,min-CPS,0.18000000000000005,0.77,1.81,0.81,1.0434782608695652,2.0,3.4766666666666657,0.24,0.0
46,COPOC,min-CPS,0.19999999999999996,0.77,1.74,0.74,1.0869565217391304,2.0,3.24,0.25,0.0
46,COPOC,RPS,0.010000000000000009,1.0,4.26,3.26,,0.0,3.26,0.0,0.0
46,COPOC,RPS,0.020000000000000018,0.98,3.58,2.58,1.0,1.0,4.579999999999998,0.02,0.0
46,COPOC,RPS,0.030000000000000027,0.98,3.46,2.46,1.0,1.0,3.7933333333333326,0.02,0.0
46,COPOC,RPS,0.050000000000000044,0.97,3.0,2.0,1.0,1.0,3.199999999999999,0.03,0.0
46,COPOC,RPS,0.07999999999999996,0.91,2.44,1.44,1.0,1.0,3.6900000000000013,0.09,0.0
46,COPOC,RPS,0.09999999999999998,0.91,2.27,1.27,1.1111111111111112,2.0,3.27,0.1,0.0
46,COPOC,RPS,0.13,0.89,2.16,1.16,1.0909090909090908,2.0,3.006153846153845,0.12,0.0
46,COPOC,RPS,0.15000000000000002,0.89,2.09,1.09,1.0909090909090908,2.0,2.69,0.12,0.0
46,COPOC,RPS,0.18000000000000005,0.76,1.67,0.67,1.0833333333333333,2.0,3.558888888888888,0.26,0.0
46,COPOC,RPS,0.19999999999999996,0.75,1.64,0.64,1.08,2.0,3.3400000000000007,0.27,0.0
46,COPOC,OCDF,0.010000000000000009,1.0,5.72,4.72,,0.0,4.72,0.0,0.0
46,COPOC,OCDF,0.020000000000000018,0.98,5.46,4.46,1.0,1.0,6.459999999999997,0.02,0.0
46,COPOC,OCDF,0.030000000000000027,0.93,5.15,4.15,1.1428571428571428,2.0,9.483333333333329,0.08,0.0
46,COPOC,OCDF,0.050000000000000044,0.92,4.88,3.88,1.125,2.0,7.479999999999998,0.09,0.0
46,COPOC,OCDF,0.07999999999999996,0.9,4.68,3.68,1.1,2.0,6.430000000000002,0.11,0.0
46,COPOC,OCDF,0.09999999999999998,0.9,4.64,3.64,1.2,2.0,6.04,0.12,0.0
46,COPOC,OCDF,0.13,0.86,4.39,3.39,1.1428571428571428,2.0,5.851538461538462,0.16,0.0
46,COPOC,OCDF,0.15000000000000002,0.85,4.29,3.29,1.1333333333333333,2.0,5.556666666666667,0.17,0.0
46,COPOC,OCDF,0.18000000000000005,0.79,3.97,2.97,1.0952380952380953,2.0,5.525555555555554,0.23,0.0
46,COPOC,OCDF,0.19999999999999996,0.78,3.92,2.92,1.0909090909090908,2.0,5.32,0.24,0.0
46,COPOC,APS,0.010000000000000009,1.0,4.75,3.75,,0.0,3.75,0.0,0.0
46,COPOC,APS,0.020000000000000018,0.99,3.24,2.24,1.0,1.0,3.239999999999999,0.01,0.0
46,COPOC,APS,0.030000000000000027,0.99,3.1,2.1,1.0,1.0,2.766666666666666,0.01,0.0
46,COPOC,APS,0.050000000000000044,0.98,2.98,1.98,1.0,1.0,2.7799999999999994,0.02,0.0
46,COPOC,APS,0.07999999999999996,0.93,2.52,1.52,1.0,1.0,3.2700000000000014,0.07,0.0
46,COPOC,APS,0.09999999999999998,0.9,2.33,1.33,1.1,2.0,3.53,0.11,0.0
46,COPOC,APS,0.13,0.89,2.17,1.17,1.0909090909090908,2.0,3.0161538461538453,0.12,0.0
46,COPOC,APS,0.15000000000000002,0.87,2.09,1.09,1.0769230769230769,2.0,2.956666666666666,0.14,0.0
46,COPOC,APS,0.18000000000000005,0.84,1.96,0.96,1.0625,2.0,2.848888888888888,0.17,0.0
46,COPOC,APS,0.19999999999999996,0.84,1.94,0.94,1.0625,2.0,2.64,0.17,0.0
46,COPOC,LAC,0.010000000000000009,1.0,4.84,3.84,,0.0,3.84,0.0,0.0
46,COPOC,LAC,0.020000000000000018,0.99,3.17,2.17,1.0,1.0,3.169999999999999,0.01,0.0
46,COPOC,LAC,0.030000000000000027,0.98,3.06,2.06,1.0,1.0,3.3933333333333326,0.02,0.0
46,COPOC,LAC,0.050000000000000044,0.98,2.97,1.97,1.0,1.0,2.7699999999999996,0.02,0.0
46,COPOC,LAC,0.07999999999999996,0.93,2.43,1.43,1.0,1.0,3.180000000000001,0.07,0.0
46,COPOC,LAC,0.09999999999999998,0.91,2.32,1.32,1.0,1.0,3.12,0.09,0.0
46,COPOC,LAC,0.13,0.85,2.06,1.06,1.0666666666666667,2.0,3.521538461538461,0.16,0.0
46,COPOC,LAC,0.15000000000000002,0.84,1.95,0.95,1.0625,2.0,3.2166666666666663,0.17,0.0
46,COPOC,LAC,0.18000000000000005,0.79,1.71,0.71,1.0952380952380953,2.0,3.265555555555555,0.23,0.0
46,COPOC,LAC,0.19999999999999996,0.75,1.63,0.63,1.08,2.0,3.33,0.27,0.0
47,COPOC,min-CPS,0.010000000000000009,0.96,3.19,2.19,1.25,2.0,12.18999999999999,0.05,0.0
47,COPOC,min-CPS,0.020000000000000018,0.96,3.19,2.19,1.25,2.0,7.189999999999995,0.05,0.0
47,COPOC,min-CPS,0.030000000000000027,0.97,3.09,2.09,1.3333333333333333,2.0,4.756666666666664,0.04,0.0
47,COPOC,min-CPS,0.050000000000000044,0.89,2.43,1.43,1.0909090909090908,2.0,6.229999999999995,0.12,0.0
47,COPOC,min-CPS,0.07999999999999996,0.88,2.28,1.28,1.0833333333333333,2.0,4.530000000000002,0.13,0.0
47,COPOC,min-CPS,0.09999999999999998,0.87,2.2,1.2,1.1538461538461537,2.0,4.2,0.15,0.0
47,COPOC,min-CPS,0.13,0.85,2.06,1.06,1.2,2.0,3.8292307692307683,0.18,0.0
47,COPOC,min-CPS,0.15000000000000002,0.84,1.97,0.97,1.1875,2.0,3.5033333333333325,0.19,0.0
47,COPOC,min-CPS,0.18000000000000005,0.84,1.93,0.93,1.1875,2.0,3.0411111111111104,0.19,0.0
47,COPOC,min-CPS,0.19999999999999996,0.84,1.88,0.88,1.1875,2.0,2.78,0.19,0.0
47,COPOC,RPS,0.010000000000000009,0.99,3.92,2.92,1.0,1.0,4.919999999999998,0.01,0.0
47,COPOC,RPS,0.020000000000000018,0.96,3.4,2.4,1.0,1.0,6.399999999999997,0.04,0.0
47,COPOC,RPS,0.030000000000000027,0.95,3.04,2.04,1.0,1.0,5.37333333333333,0.05,0.0
47,COPOC,RPS,0.050000000000000044,0.92,2.83,1.83,1.125,2.0,5.429999999999996,0.09,0.0
47,COPOC,RPS,0.07999999999999996,0.9,2.34,1.34,1.1,2.0,4.090000000000001,0.11,0.0
47,COPOC,RPS,0.09999999999999998,0.88,2.2,1.2,1.0833333333333333,2.0,3.8,0.13,0.0
47,COPOC,RPS,0.13,0.87,2.11,1.11,1.0769230769230769,2.0,3.2638461538461536,0.14,0.0
47,COPOC,RPS,0.15000000000000002,0.87,2.06,1.06,1.0769230769230769,2.0,2.9266666666666663,0.14,0.0
47,COPOC,RPS,0.18000000000000005,0.84,1.81,0.81,1.1875,2.0,2.9211111111111103,0.19,0.0
47,COPOC,RPS,0.19999999999999996,0.83,1.76,0.76,1.1764705882352942,2.0,2.7600000000000007,0.2,0.0
47,COPOC,OCDF,0.010000000000000009,1.0,5.83,4.83,,0.0,4.83,0.0,0.0
47,COPOC,OCDF,0.020000000000000018,0.97,5.57,4.57,1.0,1.0,7.569999999999998,0.03,0.0
47,COPOC,OCDF,0.030000000000000027,0.97,5.54,4.54,1.0,1.0,6.539999999999999,0.03,0.0
47,COPOC,OCDF,0.050000000000000044,0.97,5.34,4.34,1.0,1.0,5.539999999999999,0.03,0.0
47,COPOC,OCDF,0.07999999999999996,0.95,4.96,3.96,1.2,2.0,5.460000000000001,0.06,0.0
47,COPOC,OCDF,0.09999999999999998,0.95,4.86,3.86,1.2,2.0,5.06,0.06,0.0
47,COPOC,OCDF,0.13,0.91,4.66,3.66,1.1111111111111112,2.0,5.1984615384615385,0.1,0.0
47,COPOC,OCDF,0.15000000000000002,0.91,4.62,3.62,1.1111111111111112,2.0,4.953333333333332,0.1,0.0
47,COPOC,OCDF,0.18000000000000005,0.88,4.39,3.39,1.1666666666666667,2.0,4.945555555555555,0.14,0.0
47,COPOC,OCDF,0.19999999999999996,0.85,4.27,3.27,1.1333333333333333,2.0,4.97,0.17,0.0
47,COPOC,APS,0.010000000000000009,0.96,3.45,2.45,1.25,2.0,12.44999999999999,0.05,0.0
47,COPOC,APS,0.020000000000000018,0.96,3.36,2.36,1.25,2.0,7.359999999999996,0.05,0.0
47,COPOC,APS,0.030000000000000027,0.93,2.93,1.93,1.1428571428571428,2.0,7.263333333333329,0.08,0.0
47,COPOC,APS,0.050000000000000044,0.92,2.65,1.65,1.125,2.0,5.2499999999999964,0.09,0.0
47,COPOC,APS,0.07999999999999996,0.86,2.42,1.42,1.0714285714285714,2.0,5.170000000000003,0.15,0.0
47,COPOC,APS,0.09999999999999998,0.85,2.31,1.32,1.3333333333333333,5.0,4.32,0.2,0.0
47,COPOC,APS,0.13,0.82,2.12,1.13,1.2777777777777777,5.0,3.8992307692307686,0.23,0.0
47,COPOC,APS,0.15000000000000002,0.81,2.1,1.11,1.263157894736842,5.0,3.643333333333333,0.24,0.0
47,COPOC,APS,0.18000000000000005,0.76,1.94,0.96,1.4166666666666667,5.0,3.7377777777777768,0.34,0.0
47,COPOC,APS,0.19999999999999996,0.75,1.9,0.92,1.4,5.0,3.52,0.35,0.0
47,COPOC,LAC,0.010000000000000009,0.97,3.18,2.18,1.0,1.0,8.179999999999996,0.03,0.0
47,COPOC,LAC,0.020000000000000018,0.96,3.06,2.06,1.25,2.0,7.059999999999995,0.05,0.0
47,COPOC,LAC,0.030000000000000027,0.96,3.05,2.05,1.25,2.0,5.38333333333333,0.05,0.0
47,COPOC,LAC,0.050000000000000044,0.89,2.34,1.34,1.0909090909090908,2.0,6.139999999999995,0.12,0.0
47,COPOC,LAC,0.07999999999999996,0.88,2.3,1.3,1.0833333333333333,2.0,4.550000000000002,0.13,0.0
47,COPOC,LAC,0.09999999999999998,0.88,2.23,1.23,1.0833333333333333,2.0,3.83,0.13,0.0
47,COPOC,LAC,0.13,0.85,2.07,1.07,1.1333333333333333,2.0,3.685384615384615,0.17,0.0
47,COPOC,LAC,0.15000000000000002,0.84,1.91,0.91,1.1875,2.0,3.4433333333333325,0.19,0.0
47,COPOC,LAC,0.18000000000000005,0.84,1.8,0.8,1.1875,2.0,2.91111111111111,0.19,0.0
47,COPOC,LAC,0.19999999999999996,0.83,1.79,0.79,1.1764705882352942,2.0,2.7900000000000005,0.2,0.0
48,COPOC,min-CPS,0.010000000000000009,0.99,3.83,2.83,1.0,1.0,4.829999999999998,0.01,0.0
48,COPOC,min-CPS,0.020000000000000018,0.98,3.19,2.19,1.0,1.0,4.189999999999999,0.02,0.0
48,COPOC,min-CPS,0.030000000000000027,0.97,3.11,2.11,1.3333333333333333,2.0,4.776666666666665,0.04,0.0
48,COPOC,min-CPS,0.050000000000000044,0.95,2.8,1.8,1.2,2.0,4.1999999999999975,0.06,0.0
48,COPOC,min-CPS,0.07999999999999996,0.95,2.57,1.57,1.2,2.0,3.070000000000001,0.06,0.0
48,COPOC,min-CPS,0.09999999999999998,0.94,2.46,1.46,1.1666666666666667,2.0,2.86,0.07,0.0
48,COPOC,min-CPS,0.13,0.92,2.26,1.26,1.125,2.0,2.6446153846153844,0.09,0.0
48,COPOC,min-CPS,0.15000000000000002,0.91,2.17,1.17,1.1111111111111112,2.0,2.503333333333333,0.1,0.0
48,COPOC,min-CPS,0.18000000000000005,0.89,2.07,1.07,1.1818181818181819,2.0,2.514444444444444,0.13,0.0
48,COPOC,min-CPS,0.19999999999999996,0.88,1.96,0.96,1.1666666666666667,2.0,2.36,0.14,0.0
48,COPOC,RPS,0.010000000000000009,0.98,3.74,2.74,1.0,1.0,6.739999999999997,0.02,0.0
48,COPOC,RPS,0.020000000000000018,0.95,3.24,2.24,1.0,1.0,7.239999999999996,0.05,0.0
48,COPOC,RPS,0.030000000000000027,0.95,3.03,2.03,1.0,1.0,5.363333333333331,0.05,0.0
48,COPOC,RPS,0.050000000000000044,0.94,2.83,1.83,1.1666666666666667,2.0,4.629999999999998,0.07,0.0
48,COPOC,RPS,0.07999999999999996,0.92,2.56,1.56,1.125,2.0,3.810000000000001,0.09,0.0
48,COPOC,RPS,0.09999999999999998,0.91,2.26,1.26,1.2222222222222223,2.0,3.4600000000000004,0.11,0.0
48,COPOC,RPS,0.13,0.9,2.15,1.15,1.2,2.0,2.9961538461538457,0.12,0.0
48,COPOC,RPS,0.15000000000000002,0.9,2.11,1.11,1.2,2.0,2.71,0.12,0.0
48,COPOC,RPS,0.18000000000000005,0.89,2.01,1.01,1.2727272727272727,2.0,2.5655555555555556,0.14,0.0
48,COPOC,RPS,0.19999999999999996,0.88,1.96,0.96,1.25,2.0,2.46,0.15,0.0
48,COPOC,OCDF,0.010000000000000009,1.0,5.79,4.79,,0.0,4.79,0.0,0.0
48,COPOC,OCDF,0.020000000000000018,1.0,5.79,4.79,,0.0,4.79,0.0,0.0
48,COPOC,OCDF,0.030000000000000027,1.0,5.71,4.71,,0.0,4.71,0.0,0.0
48,COPOC,OCDF,0.050000000000000044,1.0,5.6,4.6,,0.0,4.6,0.0,0.0
48,COPOC,OCDF,0.07999999999999996,0.97,5.24,4.24,1.0,1.0,4.99,0.03,0.0
48,COPOC,OCDF,0.09999999999999998,0.96,5.0,4.0,1.0,1.0,4.8,0.04,0.0
48,COPOC,OCDF,0.13,0.9,4.74,3.74,1.1,2.0,5.432307692307693,0.11,0.0
48,COPOC,OCDF,0.15000000000000002,0.88,4.6,3.6,1.0833333333333333,2.0,5.333333333333332,0.13,0.0
48,COPOC,OCDF,0.18000000000000005,0.88,4.46,3.46,1.25,2.0,5.126666666666666,0.15,0.0
48,COPOC,OCDF,0.19999999999999996,0.88,4.42,3.42,1.25,2.0,4.92,0.15,0.0
48,COPOC,APS,0.010000000000000009,0.99,3.89,2.89,1.0,1.0,4.889999999999998,0.01,0.0
48,COPOC,APS,0.020000000000000018,0.98,3.21,2.21,1.5,2.0,5.209999999999997,0.03,0.0
48,COPOC,APS,0.030000000000000027,0.98,3.13,2.13,1.5,2.0,4.129999999999999,0.03,0.0
48,COPOC,APS,0.050000000000000044,0.96,2.89,1.89,1.25,2.0,3.8899999999999983,0.05,0.0
48,COPOC,APS,0.07999999999999996,0.93,2.7,1.7,1.1428571428571428,2.0,3.700000000000001,0.08,0.0
48,COPOC,APS,0.09999999999999998,0.92,2.62,1.62,1.125,2.0,3.42,0.09,0.0
48,COPOC,APS,0.13,0.91,2.39,1.39,1.1111111111111112,2.0,2.928461538461538,0.1,0.0
48,COPOC,APS,0.15000000000000002,0.9,2.31,1.31,1.1,2.0,2.7766666666666664,0.11,0.0
48,COPOC,APS,0.18000000000000005,0.88,2.14,1.14,1.0833333333333333,2.0,2.5844444444444434,0.13,0.0
48,COPOC,APS,0.19999999999999996,0.84,1.99,1.01,1.5625,5.0,2.71,0.25,0.0
48,COPOC,LAC,0.010000000000000009,0.99,3.7,2.7,1.0,1.0,4.699999999999998,0.01,0.0
48,COPOC,LAC,0.020000000000000018,0.97,3.06,2.06,1.0,1.0,5.059999999999998,0.03,0.0
48,COPOC,LAC,0.030000000000000027,0.97,3.01,2.01,1.3333333333333333,2.0,4.676666666666665,0.04,0.0
48,COPOC,LAC,0.050000000000000044,0.95,2.71,1.71,1.2,2.0,4.109999999999998,0.06,0.0
48,COPOC,LAC,0.07999999999999996,0.94,2.48,1.48,1.1666666666666667,2.0,3.2300000000000013,0.07,0.0
48,COPOC,LAC,0.09999999999999998,0.94,2.39,1.39,1.1666666666666667,2.0,2.79,0.07,0.0
48,COPOC,LAC,0.13,0.94,2.39,1.39,1.1666666666666667,2.0,2.4669230769230768,0.07,0.0
48,COPOC,LAC,0.15000000000000002,0.91,2.22,1.22,1.1111111111111112,2.0,2.5533333333333332,0.1,0.0
48,COPOC,LAC,0.18000000000000005,0.89,2.02,1.02,1.1818181818181819,2.0,2.464444444444444,0.13,0.0
48,COPOC,LAC,0.19999999999999996,0.87,1.81,0.81,1.1538461538461537,2.0,2.31,0.15,0.0
49,COPOC,min-CPS,0.010000000000000009,0.96,3.06,2.06,1.25,2.0,12.059999999999992,0.05,0.0
49,COPOC,min-CPS,0.020000000000000018,0.96,3.06,2.06,1.25,2.0,7.059999999999995,0.05,0.0
49,COPOC,min-CPS,0.030000000000000027,0.97,3.0,2.0,1.3333333333333333,2.0,4.666666666666664,0.04,0.0
49,COPOC,min-CPS,0.050000000000000044,0.94,2.75,1.75,1.1666666666666667,2.0,4.549999999999998,0.07,0.0
49,COPOC,min-CPS,0.07999999999999996,0.92,2.45,1.45,1.125,2.0,3.700000000000001,0.09,0.0
49,COPOC,min-CPS,0.09999999999999998,0.89,2.24,1.24,1.0909090909090908,2.0,3.64,0.12,0.0
49,COPOC,min-CPS,0.13,0.88,2.13,1.13,1.1666666666666667,2.0,3.2838461538461536,0.14,0.0
49,COPOC,min-CPS,0.15000000000000002,0.88,2.13,1.13,1.1666666666666667,2.0,2.996666666666666,0.14,0.0
