iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
19,COPOC,min-CPS,0.010000000000000009,1.0,4.676923076923077,3.6769230769230767,,0.0,3.6769230769230767,0.0,0.0
19,COPOC,min-CPS,0.020000000000000018,0.9846153846153847,4.3307692307692305,3.330769230769231,1.5,2.0,5.638461538461537,0.023076923076923078,0.0
19,COPOC,min-CPS,0.030000000000000027,0.9653846153846154,3.9346153846153844,2.9346153846153844,1.3333333333333333,2.0,6.01153846153846,0.046153846153846156,0.0
19,COPOC,min-CPS,0.050000000000000044,0.9615384615384616,3.6884615384615387,2.6884615384615387,1.5,3.0,4.996153846153844,0.057692307692307696,0.0
19,COPOC,min-CPS,0.07999999999999996,0.9423076923076923,3.353846153846154,2.353846153846154,1.4666666666666666,3.0,4.469230769230771,0.08461538461538462,0.0
19,COPOC,min-CPS,0.09999999999999998,0.9307692307692308,3.1923076923076925,2.1923076923076925,1.5555555555555556,3.0,4.346153846153846,0.1076923076923077,0.0
19,COPOC,min-CPS,0.13,0.9,2.9653846153846155,1.9653846153846153,1.4230769230769231,3.0,4.154733727810651,0.1423076923076923,0.0
19,COPOC,min-CPS,0.15000000000000002,0.8769230769230769,2.8692307692307693,1.8692307692307693,1.375,3.0,4.125641025641025,0.16923076923076924,0.0
19,COPOC,min-CPS,0.18000000000000005,0.8538461538461538,2.669230769230769,1.6692307692307693,1.4736842105263157,3.0,4.062393162393162,0.2153846153846154,0.0
19,COPOC,min-CPS,0.19999999999999996,0.8076923076923077,2.4307692307692306,1.4307692307692308,1.5,3.0,4.315384615384615,0.28846153846153844,0.0
19,COPOC,RPS,0.010000000000000009,0.9923076923076923,4.65,3.65,1.0,1.0,5.188461538461537,0.007692307692307693,0.0
19,COPOC,RPS,0.020000000000000018,0.9730769230769231,4.126923076923077,3.126923076923077,1.0,1.0,5.819230769230767,0.026923076923076925,0.0
19,COPOC,RPS,0.030000000000000027,0.9692307692307692,4.073076923076923,3.0730769230769233,1.125,2.0,5.380769230769229,0.03461538461538462,0.0
19,COPOC,RPS,0.050000000000000044,0.9346153846153846,3.730769230769231,2.730769230769231,1.2352941176470589,2.0,5.96153846153846,0.08076923076923077,0.0
19,COPOC,RPS,0.07999999999999996,0.9076923076923077,3.523076923076923,2.523076923076923,1.1666666666666667,2.0,5.215384615384617,0.1076923076923077,0.0
19,COPOC,RPS,0.09999999999999998,0.8846153846153846,3.2615384615384615,2.2615384615384615,1.1666666666666667,2.0,4.953846153846154,0.1346153846153846,0.0
19,COPOC,RPS,0.13,0.8692307692307693,3.0846153846153848,2.0846153846153848,1.2058823529411764,2.0,4.510650887573965,0.1576923076923077,0.0
19,COPOC,RPS,0.15000000000000002,0.8615384615384616,2.9307692307692306,1.9307692307692308,1.25,3.0,4.2384615384615385,0.17307692307692307,0.0
19,COPOC,RPS,0.18000000000000005,0.8346153846153846,2.8038461538461537,1.8038461538461539,1.255813953488372,3.0,4.111538461538461,0.2076923076923077,0.0
19,COPOC,RPS,0.19999999999999996,0.8076923076923077,2.646153846153846,1.646153846153846,1.32,3.0,4.184615384615385,0.25384615384615383,0.0
19,COPOC,OCDF,0.010000000000000009,0.9961538461538462,4.9423076923076925,3.9423076923076925,2.0,2.0,5.480769230769229,0.007692307692307693,0.0
19,COPOC,OCDF,0.020000000000000018,0.9692307692307692,4.857692307692307,3.8576923076923078,1.25,3.0,7.7038461538461505,0.038461538461538464,0.0
19,COPOC,OCDF,0.030000000000000027,0.9615384615384616,4.823076923076923,3.8230769230769233,1.2,3.0,6.899999999999999,0.046153846153846156,0.0
19,COPOC,OCDF,0.050000000000000044,0.926923076923077,4.6,3.6,1.4210526315789473,3.0,7.75384615384615,0.10384615384615385,0.0
19,COPOC,OCDF,0.07999999999999996,0.9153846153846154,4.473076923076923,3.473076923076923,1.5,3.0,6.646153846153848,0.12692307692307692,0.0
19,COPOC,OCDF,0.09999999999999998,0.8730769230769231,4.3076923076923075,3.3076923076923075,1.5454545454545454,4.0,7.230769230769231,0.19615384615384615,0.0
19,COPOC,OCDF,0.13,0.85,4.161538461538462,3.1615384615384614,1.564102564102564,4.0,6.771005917159764,0.23461538461538461,0.0
19,COPOC,OCDF,0.15000000000000002,0.8192307692307692,4.0346153846153845,3.0346153846153845,1.553191489361702,4.0,6.778205128205128,0.28076923076923077,0.0
19,COPOC,OCDF,0.18000000000000005,0.7769230769230769,3.8076923076923075,2.8076923076923075,1.6206896551724137,4.0,6.824786324786324,0.36153846153846153,0.0
19,COPOC,OCDF,0.19999999999999996,0.7576923076923077,3.726923076923077,2.726923076923077,1.6031746031746033,4.0,6.611538461538461,0.38846153846153847,0.0
19,COPOC,APS,0.010000000000000009,1.0,4.653846153846154,3.6538461538461537,,0.0,3.6538461538461537,0.0,0.0
19,COPOC,APS,0.020000000000000018,0.9769230769230769,4.269230769230769,3.269230769230769,1.3333333333333333,2.0,6.346153846153843,0.03076923076923077,0.0
19,COPOC,APS,0.030000000000000027,0.9653846153846154,3.9846153846153847,2.9846153846153847,1.3333333333333333,2.0,6.0615384615384595,0.046153846153846156,0.0
19,COPOC,APS,0.050000000000000044,0.9615384615384616,3.8038461538461537,2.8038461538461537,1.3,2.0,4.803846153846152,0.05,0.0
19,COPOC,APS,0.07999999999999996,0.9346153846153846,3.419230769230769,2.423076923076923,1.588235294117647,4.0,4.634615384615387,0.10384615384615385,0.0
19,COPOC,APS,0.09999999999999998,0.926923076923077,3.3038461538461537,2.3076923076923075,1.5263157894736843,4.0,4.230769230769231,0.11153846153846154,0.0
19,COPOC,APS,0.13,0.9153846153846154,3.1153846153846154,2.1192307692307693,1.6363636363636365,4.0,4.012721893491125,0.13846153846153847,0.0
19,COPOC,APS,0.15000000000000002,0.9038461538461539,3.019230769230769,2.026923076923077,1.64,4.0,3.821794871794871,0.1576923076923077,0.0
19,COPOC,APS,0.18000000000000005,0.85,2.769230769230769,1.7846153846153847,1.564102564102564,4.0,3.793162393162393,0.23461538461538461,0.0
19,COPOC,APS,0.19999999999999996,0.8153846153846154,2.5730769230769233,1.5884615384615384,1.5416666666666667,4.0,3.896153846153846,0.2846153846153846,0.0
19,COPOC,LAC,0.010000000000000009,1.0,4.680769230769231,3.6807692307692306,,0.0,3.6807692307692306,0.0,0.0
19,COPOC,LAC,0.020000000000000018,0.9846153846153847,4.319230769230769,3.3192307692307694,1.5,2.0,5.626923076923076,0.023076923076923078,0.0
19,COPOC,LAC,0.030000000000000027,0.9692307692307692,4.065384615384615,3.0653846153846156,1.375,2.0,5.885897435897434,0.04230769230769231,0.0
19,COPOC,LAC,0.050000000000000044,0.9615384615384616,3.6923076923076925,2.6923076923076925,1.5,3.0,4.999999999999998,0.057692307692307696,0.0
19,COPOC,LAC,0.07999999999999996,0.9461538461538461,3.3153846153846156,2.3153846153846156,1.6428571428571428,3.0,4.526923076923079,0.08846153846153847,0.0
19,COPOC,LAC,0.09999999999999998,0.9346153846153846,3.207692307692308,2.207692307692308,1.5294117647058822,3.0,4.207692307692308,0.1,0.0
19,COPOC,LAC,0.13,0.9153846153846154,3.046153846153846,2.046153846153846,1.5909090909090908,3.0,4.117159763313609,0.1346153846153846,0.0
19,COPOC,LAC,0.15000000000000002,0.8807692307692307,2.8038461538461537,1.8038461538461539,1.6129032258064515,3.0,4.3679487179487175,0.19230769230769232,0.0
19,COPOC,LAC,0.18000000000000005,0.85,2.580769230769231,1.5807692307692307,1.6153846153846154,3.0,4.273076923076923,0.2423076923076923,0.0
19,COPOC,LAC,0.19999999999999996,0.8307692307692308,2.4461538461538463,1.4461538461538461,1.6363636363636365,3.0,4.2153846153846155,0.27692307692307694,0.0
20,COPOC,min-CPS,0.010000000000000009,0.9807692307692307,4.253846153846154,3.253846153846154,1.6,2.0,9.407692307692303,0.03076923076923077,0.0
20,COPOC,min-CPS,0.020000000000000018,0.9769230769230769,4.176923076923077,3.1769230769230767,1.6666666666666667,2.0,7.023076923076919,0.038461538461538464,0.0
20,COPOC,min-CPS,0.030000000000000027,0.9730769230769231,3.9384615384615387,2.9384615384615387,1.5714285714285714,2.0,5.758974358974357,0.04230769230769231,0.0
20,COPOC,min-CPS,0.050000000000000044,0.9423076923076923,3.376923076923077,2.376923076923077,1.5333333333333334,4.0,5.915384615384612,0.08846153846153847,0.0
20,COPOC,min-CPS,0.07999999999999996,0.9192307692307692,3.05,2.05,1.5238095238095237,4.0,5.126923076923078,0.12307692307692308,0.0
20,COPOC,min-CPS,0.09999999999999998,0.9,2.919230769230769,1.9192307692307693,1.4615384615384615,4.0,4.842307692307692,0.14615384615384616,0.0
20,COPOC,min-CPS,0.13,0.8769230769230769,2.7423076923076923,1.7423076923076923,1.4375,4.0,4.464201183431952,0.17692307692307693,0.0
20,COPOC,min-CPS,0.15000000000000002,0.85,2.5692307692307694,1.5692307692307692,1.4871794871794872,4.0,4.543589743589743,0.2230769230769231,0.0
20,COPOC,min-CPS,0.18000000000000005,0.8153846153846154,2.3884615384615384,1.3884615384615384,1.4583333333333333,4.0,4.37991452991453,0.2692307692307692,0.0
20,COPOC,min-CPS,0.19999999999999996,0.7923076923076923,2.292307692307692,1.2923076923076924,1.4259259259259258,4.0,4.253846153846154,0.29615384615384616,0.0
20,COPOC,RPS,0.010000000000000009,0.9846153846153847,4.407692307692308,3.4076923076923076,1.0,1.0,6.484615384615382,0.015384615384615385,0.0
20,COPOC,RPS,0.020000000000000018,0.9692307692307692,4.0115384615384615,3.0115384615384615,1.125,2.0,6.47307692307692,0.03461538461538462,0.0
20,COPOC,RPS,0.030000000000000027,0.9653846153846154,3.919230769230769,2.919230769230769,1.3333333333333333,2.0,5.996153846153844,0.046153846153846156,0.0
20,COPOC,RPS,0.050000000000000044,0.9538461538461539,3.730769230769231,2.730769230769231,1.3333333333333333,2.0,5.192307692307691,0.06153846153846154,0.0
20,COPOC,RPS,0.07999999999999996,0.9384615384615385,3.546153846153846,2.546153846153846,1.375,3.0,4.661538461538464,0.08461538461538462,0.0
20,COPOC,RPS,0.09999999999999998,0.9153846153846154,3.396153846153846,2.396153846153846,1.2727272727272727,3.0,4.55,0.1076923076923077,0.0
20,COPOC,RPS,0.13,0.8884615384615384,3.0576923076923075,2.0576923076923075,1.3103448275862069,3.0,4.306213017751479,0.14615384615384616,0.0
20,COPOC,RPS,0.15000000000000002,0.8576923076923076,2.8115384615384613,1.8115384615384615,1.2702702702702702,3.0,4.221794871794871,0.18076923076923077,0.0
20,COPOC,RPS,0.18000000000000005,0.85,2.7384615384615385,1.7384615384615385,1.2820512820512822,3.0,3.8752136752136748,0.19230769230769232,0.0
20,COPOC,RPS,0.19999999999999996,0.8115384615384615,2.5923076923076924,1.5923076923076922,1.3061224489795917,3.0,4.053846153846154,0.24615384615384617,0.0
20,COPOC,OCDF,0.010000000000000009,0.9923076923076923,4.938461538461539,3.9384615384615387,1.5,2.0,6.246153846153844,0.011538461538461539,0.0
20,COPOC,OCDF,0.020000000000000018,0.9884615384615385,4.915384615384616,3.9153846153846152,2.0,3.0,6.223076923076921,0.023076923076923078,0.0
20,COPOC,OCDF,0.030000000000000027,0.9807692307692307,4.892307692307693,3.8923076923076922,1.6,3.0,5.943589743589742,0.03076923076923077,0.0
20,COPOC,OCDF,0.050000000000000044,0.9576923076923077,4.780769230769231,3.7807692307692307,1.2727272727272727,3.0,5.934615384615383,0.05384615384615385,0.0
20,COPOC,OCDF,0.07999999999999996,0.9346153846153846,4.6,3.6,1.4705882352941178,3.0,6.003846153846156,0.09615384615384616,0.0
20,COPOC,OCDF,0.09999999999999998,0.9307692307692308,4.519230769230769,3.519230769230769,1.6111111111111112,4.0,5.75,0.11153846153846154,0.0
20,COPOC,OCDF,0.13,0.8923076923076924,4.376923076923077,3.376923076923077,1.5,4.0,5.862130177514793,0.16153846153846155,0.0
20,COPOC,OCDF,0.15000000000000002,0.8846153846153846,4.311538461538461,3.3115384615384613,1.5333333333333334,4.0,5.670512820512819,0.17692307692307693,0.0
20,COPOC,OCDF,0.18000000000000005,0.8615384615384616,4.207692307692308,3.207692307692308,1.5,4.0,5.515384615384615,0.2076923076923077,0.0
20,COPOC,OCDF,0.19999999999999996,0.8461538461538461,4.157692307692308,3.1576923076923076,1.475,4.0,5.426923076923077,0.22692307692307692,0.0
20,COPOC,APS,0.010000000000000009,0.9961538461538462,4.6,3.6,1.0,1.0,4.369230769230768,0.0038461538461538464,0.0
20,COPOC,APS,0.020000000000000018,0.9769230769230769,4.3,3.3,1.1666666666666667,2.0,5.992307692307691,0.026923076923076925,0.0
20,COPOC,APS,0.030000000000000027,0.9615384615384616,3.730769230769231,2.730769230769231,1.4,2.0,6.320512820512818,0.05384615384615385,0.0
20,COPOC,APS,0.050000000000000044,0.95,3.5538461538461537,2.5538461538461537,1.5384615384615385,3.0,5.6307692307692285,0.07692307692307693,0.0
20,COPOC,APS,0.07999999999999996,0.9307692307692308,3.3230769230769233,2.3230769230769233,1.4444444444444444,3.0,4.823076923076925,0.1,0.0
20,COPOC,APS,0.09999999999999998,0.9153846153846154,3.1769230769230767,2.1769230769230767,1.3636363636363635,3.0,4.484615384615385,0.11538461538461539,0.0
20,COPOC,APS,0.13,0.8769230769230769,2.9,1.9,1.375,4.0,4.5035502958579885,0.16923076923076924,0.0
20,COPOC,APS,0.15000000000000002,0.8576923076923076,2.776923076923077,1.7769230769230768,1.4054054054054055,4.0,4.443589743589743,0.2,0.0
20,COPOC,APS,0.18000000000000005,0.8538461538461538,2.7115384615384617,1.7153846153846153,1.5,4.0,3.9803418803418795,0.21923076923076923,0.0
20,COPOC,APS,0.19999999999999996,0.7923076923076923,2.453846153846154,1.4653846153846153,1.537037037037037,4.0,4.196153846153846,0.3192307692307692,0.0
20,COPOC,LAC,0.010000000000000009,0.9807692307692307,4.292307692307692,3.292307692307692,1.6,2.0,9.446153846153841,0.03076923076923077,0.0
20,COPOC,LAC,0.020000000000000018,0.9807692307692307,4.180769230769231,3.1807692307692306,1.8,2.0,6.64230769230769,0.03461538461538462,0.0
20,COPOC,LAC,0.030000000000000027,0.9692307692307692,3.9115384615384614,2.9115384615384614,1.5,2.0,5.988461538461537,0.046153846153846156,0.0
20,COPOC,LAC,0.050000000000000044,0.9384615384615385,3.2846153846153845,2.2846153846153845,1.625,4.0,6.284615384615381,0.1,0.0
20,COPOC,LAC,0.07999999999999996,0.9115384615384615,3.019230769230769,2.019230769230769,1.4782608695652173,4.0,5.28846153846154,0.13076923076923078,0.0
20,COPOC,LAC,0.09999999999999998,0.9076923076923077,2.9307692307692306,1.9307692307692308,1.5416666666666667,4.0,4.776923076923077,0.1423076923076923,0.0
20,COPOC,LAC,0.13,0.8884615384615384,2.8076923076923075,1.8076923076923077,1.5172413793103448,4.0,4.411242603550295,0.16923076923076924,0.0
20,COPOC,LAC,0.15000000000000002,0.8307692307692308,2.4384615384615387,1.4384615384615385,1.5681818181818181,4.0,4.976923076923076,0.2653846153846154,0.0
20,COPOC,LAC,0.18000000000000005,0.8153846153846154,2.3384615384615386,1.3384615384615384,1.5625,4.0,4.5435897435897425,0.28846153846153844,0.0
20,COPOC,LAC,0.19999999999999996,0.7846153846153846,2.1307692307692307,1.1307692307692307,1.5357142857142858,4.0,4.43846153846154,0.33076923076923076,0.0
21,COPOC,min-CPS,0.010000000000000009,0.9961538461538462,4.665384615384616,3.6653846153846152,1.0,1.0,4.434615384615384,0.0038461538461538464,0.0
21,COPOC,min-CPS,0.020000000000000018,0.9846153846153847,4.288461538461538,3.2884615384615383,1.5,2.0,5.596153846153844,0.023076923076923078,0.0
21,COPOC,min-CPS,0.030000000000000027,0.9807692307692307,4.211538461538462,3.2115384615384617,1.4,2.0,5.006410256410255,0.026923076923076925,0.0
21,COPOC,min-CPS,0.050000000000000044,0.9692307692307692,3.7884615384615383,2.7884615384615383,1.625,3.0,4.7884615384615365,0.05,0.0
21,COPOC,min-CPS,0.07999999999999996,0.9346153846153846,3.3115384615384613,2.3115384615384613,1.4705882352941178,4.0,4.715384615384617,0.09615384615384616,0.0
21,COPOC,min-CPS,0.09999999999999998,0.8961538461538462,3.0307692307692307,2.0307692307692307,1.3703703703703705,4.0,4.876923076923077,0.1423076923076923,0.0
21,COPOC,min-CPS,0.13,0.8730769230769231,2.8192307692307694,1.8192307692307692,1.4545454545454546,4.0,4.659467455621302,0.18461538461538463,0.0
21,COPOC,min-CPS,0.15000000000000002,0.8653846153846154,2.7153846153846155,1.7153846153846153,1.4857142857142858,4.0,4.382051282051282,0.2,0.0
21,COPOC,min-CPS,0.18000000000000005,0.8153846153846154,2.4692307692307693,1.4692307692307693,1.4375,4.0,4.417948717948717,0.2653846153846154,0.0
21,COPOC,min-CPS,0.19999999999999996,0.7807692307692308,2.3384615384615386,1.3384615384615384,1.4210526315789473,4.0,4.453846153846154,0.31153846153846154,0.0
21,COPOC,RPS,0.010000000000000009,0.9923076923076923,4.638461538461539,3.6384615384615384,1.0,1.0,5.176923076923075,0.007692307692307693,0.0
21,COPOC,RPS,0.020000000000000018,0.9846153846153847,4.230769230769231,3.230769230769231,1.25,2.0,5.153846153846152,0.019230769230769232,0.0
21,COPOC,RPS,0.030000000000000027,0.9538461538461539,3.9346153846153844,2.9346153846153844,1.1666666666666667,2.0,6.524358974358972,0.05384615384615385,0.0
21,COPOC,RPS,0.050000000000000044,0.9346153846153846,3.6846153846153844,2.6846153846153844,1.2352941176470589,3.0,5.915384615384614,0.08076923076923077,0.0
21,COPOC,RPS,0.07999999999999996,0.9115384615384615,3.473076923076923,2.473076923076923,1.173913043478261,3.0,5.069230769230771,0.10384615384615385,0.0
21,COPOC,RPS,0.09999999999999998,0.8884615384615384,3.2884615384615383,2.2884615384615383,1.1724137931034482,3.0,4.903846153846154,0.13076923076923078,0.0
21,COPOC,RPS,0.13,0.8730769230769231,3.0730769230769233,2.0730769230769233,1.2121212121212122,3.0,4.439940828402366,0.15384615384615385,0.0
21,COPOC,RPS,0.15000000000000002,0.8423076923076923,2.8692307692307693,1.8692307692307693,1.2439024390243902,3.0,4.484615384615385,0.19615384615384615,0.0
21,COPOC,RPS,0.18000000000000005,0.8192307692307692,2.7115384615384617,1.7115384615384615,1.297872340425532,3.0,4.318376068376067,0.23461538461538461,0.0
21,COPOC,RPS,0.19999999999999996,0.7807692307692308,2.4461538461538463,1.4461538461538461,1.3508771929824561,3.0,4.407692307692308,0.29615384615384616,0.0
21,COPOC,OCDF,0.010000000000000009,1.0,4.969230769230769,3.9692307692307693,,0.0,3.9692307692307693,0.0,0.0
21,COPOC,OCDF,0.020000000000000018,0.9846153846153847,4.8961538461538465,3.896153846153846,1.0,1.0,5.434615384615383,0.015384615384615385,0.0
21,COPOC,OCDF,0.030000000000000027,0.9807692307692307,4.884615384615385,3.8846153846153846,1.0,1.0,5.166666666666665,0.019230769230769232,0.0
21,COPOC,OCDF,0.050000000000000044,0.9192307692307692,4.55,3.55,1.380952380952381,2.0,8.011538461538459,0.11153846153846154,0.0
21,COPOC,OCDF,0.07999999999999996,0.8961538461538462,4.3961538461538465,3.396153846153846,1.4814814814814814,2.0,7.242307692307695,0.15384615384615385,0.0
21,COPOC,OCDF,0.09999999999999998,0.8769230769230769,4.269230769230769,3.269230769230769,1.53125,2.0,7.038461538461538,0.18846153846153846,0.0
21,COPOC,OCDF,0.13,0.8615384615384616,4.196153846153846,3.1961538461538463,1.5555555555555556,2.0,6.509763313609467,0.2153846153846154,0.0
21,COPOC,OCDF,0.15000000000000002,0.85,4.1038461538461535,3.103846153846154,1.6153846153846154,3.0,6.334615384615384,0.2423076923076923,0.0
21,COPOC,OCDF,0.18000000000000005,0.8461538461538461,4.073076923076923,3.0730769230769233,1.65,3.0,5.893589743589742,0.25384615384615383,0.0
21,COPOC,OCDF,0.19999999999999996,0.8115384615384615,3.9115384615384614,2.9115384615384614,1.653061224489796,3.0,6.026923076923077,0.31153846153846154,0.0
21,COPOC,APS,0.010000000000000009,0.9923076923076923,4.523076923076923,3.523076923076923,1.0,1.0,5.0615384615384595,0.007692307692307693,0.0
21,COPOC,APS,0.020000000000000018,0.9884615384615385,4.4,3.4,1.3333333333333333,2.0,4.938461538461537,0.015384615384615385,0.0
21,COPOC,APS,0.030000000000000027,0.9846153846153847,4.165384615384616,3.1653846153846152,1.5,2.0,4.703846153846153,0.023076923076923078,0.0
21,COPOC,APS,0.050000000000000044,0.95,3.6192307692307693,2.6192307692307693,1.3846153846153846,3.0,5.388461538461537,0.06923076923076923,0.0
21,COPOC,APS,0.07999999999999996,0.9230769230769231,3.3923076923076922,2.396153846153846,1.45,4.0,4.800000000000002,0.11153846153846154,0.0
21,COPOC,APS,0.09999999999999998,0.9038461538461539,3.2615384615384615,2.2653846153846153,1.44,4.0,4.726923076923077,0.13846153846153847,0.0
21,COPOC,APS,0.13,0.8884615384615384,3.042307692307692,2.046153846153846,1.4137931034482758,4.0,4.235502958579882,0.1576923076923077,0.0
21,COPOC,APS,0.15000000000000002,0.8846153846153846,3.0115384615384615,2.0153846153846153,1.4666666666666666,4.0,4.066666666666666,0.16923076923076924,0.0
21,COPOC,APS,0.18000000000000005,0.8730769230769231,2.8884615384615384,1.896153846153846,1.606060606060606,4.0,3.819230769230769,0.20384615384615384,0.0
21,COPOC,APS,0.19999999999999996,0.8269230769230769,2.6538461538461537,1.6615384615384616,1.5555555555555556,4.0,4.046153846153846,0.2692307692307692,0.0
21,COPOC,LAC,0.010000000000000009,0.9961538461538462,4.6692307692307695,3.669230769230769,1.0,1.0,4.438461538461538,0.0038461538461538464,0.0
21,COPOC,LAC,0.020000000000000018,0.9846153846153847,4.265384615384615,3.2653846153846153,1.5,2.0,5.573076923076921,0.023076923076923078,0.0
21,COPOC,LAC,0.030000000000000027,0.9807692307692307,4.1923076923076925,3.1923076923076925,1.4,2.0,4.9871794871794854,0.026923076923076925,0.0
21,COPOC,LAC,0.050000000000000044,0.9769230769230769,3.8076923076923075,2.8076923076923075,1.8333333333333333,3.0,4.499999999999999,0.04230769230769231,0.0
21,COPOC,LAC,0.07999999999999996,0.95,3.3115384615384613,2.3115384615384613,1.7692307692307692,4.0,4.523076923076925,0.08846153846153847,0.0
21,COPOC,LAC,0.09999999999999998,0.9038461538461539,3.0615384615384613,2.0615384615384613,1.52,4.0,4.984615384615385,0.14615384615384616,0.0
21,COPOC,LAC,0.13,0.8769230769230769,2.826923076923077,1.8269230769230769,1.59375,4.0,4.844674556213017,0.19615384615384615,0.0
21,COPOC,LAC,0.15000000000000002,0.8576923076923076,2.6307692307692307,1.6307692307692307,1.6216216216216217,4.0,4.707692307692307,0.23076923076923078,0.0
21,COPOC,LAC,0.18000000000000005,0.823076923076923,2.396153846153846,1.396153846153846,1.5869565217391304,4.0,4.515811965811965,0.28076923076923077,0.0
21,COPOC,LAC,0.19999999999999996,0.7615384615384615,2.1,1.1,1.532258064516129,4.0,4.753846153846154,0.36538461538461536,0.0
22,COPOC,min-CPS,0.010000000000000009,0.9961538461538462,4.596153846153846,3.5961538461538463,1.0,1.0,4.365384615384614,0.0038461538461538464,0.0
22,COPOC,min-CPS,0.020000000000000018,0.9961538461538462,4.392307692307693,3.3923076923076922,1.0,1.0,3.7769230769230764,0.0038461538461538464,0.0
22,COPOC,min-CPS,0.030000000000000027,0.9923076923076923,4.273076923076923,3.273076923076923,1.5,2.0,4.042307692307692,0.011538461538461539,0.0
22,COPOC,min-CPS,0.050000000000000044,0.9653846153846154,3.65,2.65,1.3333333333333333,2.0,4.496153846153844,0.046153846153846156,0.0
22,COPOC,min-CPS,0.07999999999999996,0.9307692307692308,3.203846153846154,2.203846153846154,1.2777777777777777,2.0,4.4153846153846175,0.08846153846153847,0.0
22,COPOC,min-CPS,0.09999999999999998,0.8961538461538462,2.9615384615384617,1.9615384615384615,1.2592592592592593,2.0,4.576923076923077,0.13076923076923078,0.0
22,COPOC,min-CPS,0.13,0.8769230769230769,2.7615384615384615,1.7615384615384615,1.3125,2.0,4.246745562130178,0.16153846153846155,0.0
22,COPOC,min-CPS,0.15000000000000002,0.8692307692307693,2.6923076923076925,1.6923076923076923,1.2941176470588236,2.0,3.948717948717948,0.16923076923076924,0.0
22,COPOC,min-CPS,0.18000000000000005,0.8538461538461538,2.542307692307692,1.5423076923076924,1.394736842105263,2.0,3.807264957264957,0.20384615384615384,0.0
22,COPOC,min-CPS,0.19999999999999996,0.8307692307692308,2.4,1.4,1.4545454545454546,3.0,3.8615384615384616,0.24615384615384617,0.0
22,COPOC,RPS,0.010000000000000009,1.0,4.638461538461539,3.6384615384615384,,0.0,3.6384615384615384,0.0,0.0
22,COPOC,RPS,0.020000000000000018,1.0,4.480769230769231,3.480769230769231,,0.0,3.480769230769231,0.0,0.0
22,COPOC,RPS,0.030000000000000027,0.9961538461538462,4.211538461538462,3.2115384615384617,1.0,1.0,3.4679487179487176,0.0038461538461538464,0.0
22,COPOC,RPS,0.050000000000000044,0.9730769230769231,3.8846153846153846,2.8846153846153846,1.0,1.0,3.961538461538461,0.026923076923076925,0.0
22,COPOC,RPS,0.07999999999999996,0.9461538461538461,3.6115384615384616,2.6115384615384616,1.0714285714285714,2.0,4.053846153846155,0.057692307692307696,0.0
22,COPOC,RPS,0.09999999999999998,0.9230769230769231,3.4,2.4,1.05,2.0,4.015384615384615,0.08076923076923077,0.0
22,COPOC,RPS,0.13,0.9115384615384615,3.207692307692308,2.207692307692308,1.0434782608695652,2.0,3.6278106508875743,0.09230769230769231,0.0
22,COPOC,RPS,0.15000000000000002,0.8846153846153846,2.976923076923077,1.976923076923077,1.1,2.0,3.6692307692307686,0.12692307692307692,0.0
22,COPOC,RPS,0.18000000000000005,0.85,2.7615384615384615,1.7615384615384615,1.1538461538461537,2.0,3.684615384615384,0.17307692307692307,0.0
22,COPOC,RPS,0.19999999999999996,0.823076923076923,2.6423076923076922,1.6423076923076922,1.1956521739130435,2.0,3.7576923076923077,0.21153846153846154,0.0
22,COPOC,OCDF,0.010000000000000009,1.0,4.969230769230769,3.9692307692307693,,0.0,3.9692307692307693,0.0,0.0
22,COPOC,OCDF,0.020000000000000018,0.9961538461538462,4.911538461538462,3.9115384615384614,1.0,1.0,4.296153846153846,0.0038461538461538464,0.0
22,COPOC,OCDF,0.030000000000000027,0.9923076923076923,4.8961538461538465,3.896153846153846,1.0,1.0,4.408974358974358,0.007692307692307693,0.0
22,COPOC,OCDF,0.050000000000000044,0.9807692307692307,4.823076923076923,3.8230769230769233,1.0,1.0,4.592307692307692,0.019230769230769232,0.0
22,COPOC,OCDF,0.07999999999999996,0.9230769230769231,4.530769230769231,3.5307692307692307,1.15,2.0,5.742307692307694,0.08846153846153847,0.0
22,COPOC,OCDF,0.09999999999999998,0.9038461538461539,4.369230769230769,3.3692307692307693,1.36,2.0,5.984615384615385,0.13076923076923078,0.0
22,COPOC,OCDF,0.13,0.8884615384615384,4.288461538461538,3.2884615384615383,1.4137931034482758,2.0,5.714497041420119,0.1576923076923077,0.0
22,COPOC,OCDF,0.15000000000000002,0.8730769230769231,4.2153846153846155,3.2153846153846155,1.393939393939394,2.0,5.574358974358974,0.17692307692307693,0.0
22,COPOC,OCDF,0.18000000000000005,0.8346153846153846,4.061538461538461,3.0615384615384613,1.4651162790697674,3.0,5.753846153846153,0.2423076923076923,0.0
22,COPOC,OCDF,0.19999999999999996,0.8115384615384615,3.923076923076923,2.923076923076923,1.530612244897959,3.0,5.8076923076923075,0.28846153846153844,0.0
22,COPOC,APS,0.010000000000000009,1.0,4.796153846153846,3.796153846153846,,0.0,3.796153846153846,0.0,0.0
22,COPOC,APS,0.020000000000000018,0.9923076923076923,4.392307692307693,3.3923076923076922,1.0,1.0,4.161538461538461,0.007692307692307693,0.0
